name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Galini Apartments,"Myrthios , Plakias, Myrthios, 74060, Greece",3.0,302.0,9.1,194 ,False,False,False,True,True,False,50.0,False,August,Crete
Bright Side house in Sellia with Libyan Sea view,"Σελλια, Sellía, 73060, Greece",3.0,331.0,10,2 ,False,False,False,True,True,False,95.0,False,August,Crete
Elva Creta,"Εκάβης, Thérissos, 71304, Greece",3.0,261.80555555555554,9.7,25 ,False,False,False,True,True,False,40.0,False,August,Crete
LargaStrada Suites,"210 Leoforos Kalokerinou, Heraklio, 71202, Greece",3.0,330.7692307692308,9.5,15 ,False,False,False,False,False,False,26.0,False,August,Crete
Creta Sun Mochlos,"Mochlos, Crete, Mochlos, 72057, Greece",3.0,260.0,9.1,82 ,False,False,False,True,True,False,25.0,False,August,Crete
Villa Kamari-Cretan style apartment,"Επαρχιακή Οδός Αγίου Νικολάου-Πρίνας, Kritsa, 72051, Greece",3.0,334.48189134808854,8.8,18 ,False,False,False,True,False,False,58.0,False,August,Crete
Barbaras Apartments,"Παλλαδος 1TH FLOOR, Kato Daratso, 73100, Greece",3.0,499.3055555555556,9.7,18 ,True,False,False,True,True,False,44.0,False,August,Crete
Ferma Hill Apartments,"Ferma, Ferma, 72200, Greece",3.0,275.5813953488372,9.1,78 ,False,False,False,True,True,False,30.0,True,August,Crete
Consolas Gavdos Studios,"Sarakinito, Gavdos, 73001, Greece",3.0,497.9166666666667,8.1, 159 ,False,False,False,True,True,False,20.0,True,August,Crete
Sofia's Little Kingdom,"11 Leostic, Heraklio, 71306, Greece",3.0,253.27102803738316,9.6,127 ,False,False,False,False,False,False,25.0,False,August,Crete
Candia Apartment,"3 Αλεξάνδρου Σούτσου Ισόγειο, Mastambás, 71306, Greece",3.0,402.0618556701031,9.5,11 ,False,False,False,True,True,False,52.0,True,August,Crete
Elois Suites,"16 Eleytheriou Venizelou, Rethymno, 74100, Greece",3.0,450.69444444444446,8.7,47 ,True,False,False,True,False,False,47.0,False,August,Crete
Marina Villa,"Gournes, Kokkini Khanion, 71700, Greece",3.0,248.0,9.1,66 ,False,False,False,True,True,False,35.0,False,August,Crete
Dionysos Apartments & Studios,"Irinis & Dimokratias Corner-Dionisos, Stalís, 70007, Greece",,509.3457943925233,8.0, 24 ,False,True,True,True,True,False,40.0,False,August,Crete
Central Apartment Next To The Beachfront,"37 Αντωνίου Δομαλάκη, Thérissos, 71303, Greece",,405.607476635514,8.7,33 ,False,False,False,True,False,False,35.0,True,August,Crete
Ikaros Studios,"Plakias, Plakias, 74060, Greece",3.0,323.0,8.4, 93 ,False,True,False,True,True,False,25.0,False,August,Crete
Casa Evriali Apartments,"Gournes , Kokkini Khanion, 71500, Greece",,290.6542056074766,8.9,11 ,True,False,False,True,True,False,44.0,True,August,Crete
Le Chris Central Apartments,"42 Chatzimichali Giannari, Rethymno, 74100, Greece",3.0,375.69444444444446,8.7,169 ,True,False,False,False,True,False,50.0,False,August,Crete
Minoa sea rooms,"Tsoutsouros, Tsoutsouros, 70300, Greece",,300.93457943925233,7.6,107 ,True,False,True,True,True,True,30.0,True,August,Crete
Urban Luxus Studio II,"Καραϊσκάκη, Néa Alikarnassós, 71601, Greece",,417.75700934579436,9.1,42 ,False,False,False,False,False,False,36.0,False,August,Crete
Villa Xenia,"Makriyialós, Makry Gialos, 72055, Greece",3.0,256.0,9.4,115 ,False,False,False,True,True,False,25.0,False,August,Crete
Oreli Suite,"12 Βασιλείου Σμπώκου, Bendevís, 71306, Greece",3.0,343.8009049773755,10,1 ,False,False,False,False,False,False,42.0,True,August,Crete
"Sivas Apartments-Studios,Sigelakis with very nice view","Sivas, Sívas, 70200, Greece",3.0,324.5701357466063,9.0,62 ,False,False,False,True,True,True,40.0,False,August,Crete
# 6 Giorgos & Chara apartments,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",,309.3457943925234,9.0,4 ,False,False,False,False,False,False,22.0,False,August,Crete
Evita Bay Agia Pelagia Heraklion,"Agia Pelagia, Agia Pelagia, 71500, Greece",,285.9813084112149,9.3,29 ,False,False,False,True,False,False,24.0,True,August,Crete
Galini Beach,"Main Street, Plakias, 74060, Greece",3.0,299.60407239819,8.7,177 ,True,False,False,True,True,False,18.0,False,August,Crete
Lux Aprt in a Graphical Village,"Επαρχιακή Οδός Βενεράτου - Κυπάρισσου, Kerásia, 70011, Greece",3.0,248.07692307692307,9.0,2 ,False,False,False,False,False,False,30.0,False,August,Crete
Helios Apartments,"Plakias, Plakias, 74060, Greece",3.0,290.0,8.7,86 ,True,False,False,True,True,False,35.0,False,August,Crete
Myrtos Cosy Apartments,"Seaside Road, Myrtos, 72056, Greece",3.0,415.1162790697675,8.1, 16 ,True,False,False,False,True,False,35.0,False,August,Crete
Erodios Apartments,"Kalyves, Kalyves, 73100, Greece",,335.5140186915888,8.6,31 ,True,False,False,True,True,False,27.0,True,August,Crete
Rastoni Apartments,"Kissamos Plaka, Kissamos, 73400, Greece",,428.9719626168224,9.1,158 ,False,False,False,True,True,False,47.0,False,August,Crete
Bay View Apartments,"Petras, Siteia, Sitia, 72300, Greece",,351.40186915887847,8.7,121 ,False,False,False,True,True,False,54.0,True,August,Crete
Apostolaki A. Apartment,"Ap. Apostolaki 6, Rethymno, 74100, Greece",3.0,409.0,9.0,96 ,True,False,False,True,True,False,45.0,False,August,Crete
Fontana Leone,"26 Επαρχιακή Οδός Ρέθυμνου-Αγίας Γαλήνης, Spílion, 74053, Greece",3.0,333.0,9.4,15 ,False,False,False,False,True,False,70.0,False,August,Crete
"Irilena ""by Checkin""","Gournon 2, Gouves, 71500, Greece",,246.7289719626168,7.5,86 ,False,True,False,True,True,False,30.0,False,August,Crete
Elegant Suite 1 near the Beach,"27 Sklavokampou, Ayía Marína, 71414, Greece",3.0,382.14285714285717,9.0,7 ,False,False,False,False,True,False,35.0,False,August,Crete
The View,"Επαρχιακή Οδός Ιεράπετρας – Σητείας, Makry Gialos, 72055, Greece",3.0,323.0,9.2,20 ,False,False,False,False,False,False,35.0,False,August,Crete
Hill Top Studios,"Hill Top, Pitsidia, 70200, Greece",,375.7009345794392,9.4,30 ,True,False,False,False,True,False,31.0,False,August,Crete
Studios Vasilis,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73014, Greece",3.0,386.5336658354115,9.3,99 ,False,False,False,False,False,True,28.0,False,August,Crete
Ikonomakis Apartments,"Bali, Bali, 74054, Greece",3.0,279.0,9.5,100 ,True,False,False,True,True,False,20.0,True,August,Crete
Vasso Apartments 3,"kissamos, Kissamos, 73400, Greece",3.0,433.92857142857144,9.0,55 ,False,False,False,True,True,False,50.0,False,August,Crete
Fotini Apartments,"Kouremenos, Palekastron, 72300, Greece",3.0,425.69444444444446,9.2,29 ,False,False,False,True,True,False,55.0,True,August,Crete
Studio Athena with panoramic view of MakryGialos,"μακρυ γιαλοσ, Pilalímata, 72055, Greece",,375.7009345794392,9.7,9 ,False,False,False,False,True,False,36.0,False,August,Crete
Gardenia Rooms,"Αρχιεπισκόπου Ευγένιου 48 Ισόγειο, Heraklio, 71409, Greece",,275.70093457943926,9.4,28 ,False,False,False,False,True,False,22.0,False,August,Crete
Family Homes Zaharias,"Eirinis 15 A, Rethymno, 74100, Greece",,0.0,9.4,108 ,False,False,False,True,False,False,,False,August,Crete
Brand new Suite No3,"18 Geronimaki, Heraklio, 71306, Greece",,424.29906542056074,10,2 ,False,False,False,True,False,False,40.0,False,August,Crete
Coral Sea Studio,"Kokkinos Pirgos, Kokkinos Pirgos, 70200, Greece",,350.46728971962614,9.5,13 ,True,False,False,False,True,False,24.0,False,August,Crete
Kouremenos Manolis apartment,"Kouremenos Palekastro, Palekastron, 72300, Greece",3.0,393.2466063348416,9.6,29 ,True,False,False,True,True,False,50.0,False,August,Crete
Eliza Apartments,"Vardinogianni 16, Rethymno, 74100, Greece",3.0,275.6334841628959,7.7,138 ,False,True,False,True,True,False,20.0,False,August,Crete
Veranda Stalida,"171 Agiou Ioanni, Stalís, 70007, Greece",3.0,325.51020408163265,,,False,False,False,True,False,False,26.0,False,August,Crete
Kallithea Studios,"G. Papandreou 2, Rethymno, 74100, Greece",3.0,296.82130584192436,9.2,284 ,False,False,False,False,False,False,,False,August,Crete
Aristos Apartments & Suites,"Plateia Ano Stalos, Stalos, 73100, Greece",,310.2803738317757,9.5,34 ,False,False,False,True,True,False,24.0,True,August,Crete
Ailamakis Apartements,"Ζάκρος Λασίθι Κρήτη, Zekros, 72300, Greece",3.0,352.0,9.3,27 ,False,True,False,False,False,True,120.0,False,August,Crete
Artemis Apartment,"3 Spirou Moustakli, Thérissos, 71303, Greece",,328.9719626168224,10,4 ,False,False,False,False,True,False,39.0,False,August,Crete
Dimitra Apartments,"Main Street, Havania, Agios Nikolaos, 72100, Greece",,466.35514018691583,8.7,96 ,False,True,False,True,True,False,47.0,False,August,Crete
On The Beach Apartments,"Chora Sfakion, Hora Sfakion, 73011, Greece",3.0,414.0798682585426,8.1, 53 ,True,False,False,False,True,False,30.0,False,August,Crete
Galini Apartments,"Unnamed Street, Lentas, 70400, Greece",3.0,220.32996274614158,9.4,90 ,False,False,False,True,True,False,35.0,False,August,Crete
Joanna Apartments,"Balli, Bali, 74057, Greece",3.0,247.0,8.9,156 ,False,False,False,True,False,False,20.0,False,August,Crete
Michael Apartments,"Afstralon Polemiston 18, Rethymno, 74100, Greece",,310.2803738317757,9.4,74 ,False,False,False,True,False,False,35.0,True,August,Crete
Tourloti Village House,"Ethniki Odos Agiou Nikolaou Sitias, Tourlotí, 72057, Greece",,236.4485981308411,9.2,33 ,False,False,False,True,False,False,69.0,False,August,Crete
A&M Suite Apartment In Heraklion Center,"33 Καρτερού, Bendevís, 71201, Greece",3.0,391.96428571428567,,,False,False,False,False,True,False,45.0,False,August,Crete
Secret Nest,"Plakias, Plakias, 74060, Greece",3.0,419.8992443324937,8.6,89 ,False,False,False,False,True,False,35.0,False,August,Crete
Camelia,"Plakias, Plakias, 74060, Greece",3.0,403.0,8.8,36 ,False,False,False,True,True,False,50.0,True,August,Crete
Mary's Studios,"Psaromoura, Heraklion, Agia Pelagia, 71500, Greece",3.0,236.40234167110165,9.4,23 ,False,False,False,True,True,False,38.0,False,August,Crete
Physis Country House near Matala beach & Faistos,"Κουσές, Κρήτη, Ελλάδα, Kousés, 70400, Greece",3.0,386.88946015424165,9.8,6 ,False,False,False,True,True,False,63.0,True,August,Crete
Angela Apartments,"Kato Daratso, Kato Daratso, 73100, Greece",,408.411214953271,8.9,143 ,True,False,False,True,True,False,44.0,False,August,Crete
Anna in front of the sea Apartment,"E.Rouselaki 5, Sitia, 72300, Greece",3.0,391.0,8.3, 14 ,True,False,False,True,True,False,80.0,False,August,Crete
Angelos Apartment in Center,"Μανουσογιαννάκηδων 1, Chania, 73136, Greece",3.0,393.3035714285714,,,True,False,False,True,False,False,45.0,False,August,Crete
Golden View,"Agias Pelagias, Agia Pelagia, 71500, Greece",,469.1588785046729,10,1 ,False,True,False,False,True,False,31.0,False,August,Crete
Joanna Apartments,"Kapetan Michali, Agia Pelagia, 71500, Greece",3.0,304.0,9.0,74 ,False,False,False,True,True,False,30.0,False,August,Crete
Olea House,"CVXR+VQ5 Vatolakkos, Vatólakkos, 73005, Greece",,400.93457943925233,10,2 ,False,False,False,True,True,False,61.0,False,August,Crete
APARTMENT3 50metres from THE sea 'NEW LISTING',"170 Παλαιά Εθνική Οδός Κισσάμου Χανίων, Nea Kydonia, 73014, Greece",3.0,462.7461415646621,8.7,3 ,False,False,False,True,True,False,36.0,False,August,Crete
Elen-Mari,"Πλατεια Ελευθερίου Βενιζέλου, Koutouloufari, 70014, Greece",,290.6542056074766,9.3,28 ,True,False,False,True,True,False,31.0,True,August,Crete
SunOrama Apts-Studios,"Bali Mylopotamou, Rethymno, Bali, 74054, Greece",3.0,521.6689995334267,9.3,55 ,False,False,False,True,True,False,35.0,True,August,Crete
Elpidas Urban Houses,"9 Μιχαηλ Γρηγορακη, Chania, 73131, Greece",,600.0,9.2,78 ,True,False,False,True,True,False,54.0,False,August,Crete
Voula's Casa Di Mare,"Palaikastron, Palekastron, 72300, Greece",3.0,500.69444444444446,8.3, 92 ,False,True,False,True,True,False,40.0,False,August,Crete
Urban Life Suite,"39 Ευαγγελίστριας, Thérissos, 71304, Greece",,500.93457943925233,9.6,5 ,True,False,False,False,True,False,79.0,False,August,Crete
Popi's Apartment,"ΓΩΝΙΕΣ, Goníai, 70005, Greece",,300.93457943925233,,,False,False,True,True,True,True,74.0,True,August,Crete
Armonia Apartments,"Almirída, Almyrida, 73008, Greece",3.0,390.2982390707835,9.4,28 ,True,False,False,True,True,False,28.0,False,August,Crete
El Greco Studios,"Agia Marina,Chania, Agia Marina Nea Kydonias, 73100, Greece",3.0,413.14529004789784,8.9,67 ,True,False,False,True,True,False,30.0,False,August,Crete
Hara Studio,"5 Μάχης Ποταμών, Rethymno, 74100, Greece",3.0,297.6744186046512,9.2,4 ,False,False,False,True,False,False,30.0,True,August,Crete
Stamatakis Boutique Studios,"Samarias, Platanias, 73014, Greece",,451.40186915887847,9.6,91 ,True,False,False,True,True,False,24.0,False,August,Crete
Myra Mare Suites by Estia,"31 Arkadias 31-29, Amoudara Herakliou, 71303, Greece",,442.0560747663551,9.4,7 ,False,False,False,False,True,False,40.0,False,August,Crete
ANALIPSI apartment No1 - MAKRY GIALOS-CRETE,"Επαρχιακή Οδός Ιεράπετρας – Σητείας No 1, Makry Gialos, 72055, Greece",3.0,438.31775700934577,9.8,6 ,False,False,False,True,True,False,42.0,True,August,Crete
# 6 Giorgos & Chara apartments,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",,309.3457943925234,9.0,4 ,False,False,False,False,False,False,22.0,False,August,Crete
Evita Bay Agia Pelagia Heraklion,"Agia Pelagia, Agia Pelagia, 71500, Greece",,357.0093457943925,9.3,29 ,False,False,False,True,False,False,40.0,True,August,Crete
Azure Seaside Apts,"Sfakaki, Magnisía, 74100, Greece",3.0,584.0,9.1,13 ,True,True,False,True,True,False,30.0,False,August,Crete
Elena's Beach Garden by Estia,"Φερμα, Ferma, 72200, Greece",3.0,478.0,8.9,66 ,False,False,False,True,True,False,40.0,False,August,Crete
Galini Beach,"Main Street, Plakias, 74060, Greece",3.0,293.34083824038794,8.7,177 ,True,False,False,True,True,False,18.0,False,August,Crete
Lux Aprt in a Graphical Village,"Επαρχιακή Οδός Βενεράτου - Κυπάρισσου, Kerásia, 70011, Greece",,300.93457943925233,9.0,2 ,False,False,False,False,False,False,30.0,False,August,Crete
Myrtos Cosy Apartments,"Seaside Road, Myrtos, 72056, Greece",3.0,414.4570135746606,8.1, 16 ,True,False,False,False,True,False,35.0,False,August,Crete
Erodios Apartments,"Kalyves, Kalyves, 73100, Greece",3.0,338.0,8.6,31 ,True,False,False,True,True,False,27.0,True,August,Crete
Rastoni Apartments,"Kissamos Plaka, Kissamos, 73400, Greece",3.0,431.0,9.1,158 ,False,False,False,True,True,False,47.0,False,August,Crete
Bay View Apartments,"Petras, Siteia, Sitia, 72300, Greece",3.0,325.0,8.7,121 ,False,False,False,True,True,False,55.0,True,August,Crete
Apostolaki A. Apartment,"Ap. Apostolaki 6, Rethymno, 74100, Greece",3.0,406.7209775967413,9.0,96 ,True,False,False,True,True,False,45.0,False,August,Crete
"Irilena ""by Checkin""","Gournon 2, Gouves, 71500, Greece",3.0,325.25903753166017,7.5,86 ,False,True,False,True,True,False,30.0,False,August,Crete
Sunrise Apartment,"Βλητέ, Souda, 73200, Greece",3.0,451.7499424361041,9.0,9 ,False,False,False,False,True,False,40.0,True,August,Crete
M&M Modern Seaside Apartments Ammoudara Heraklion,"Σουρή, Gázion, 71414, Greece",3.0,248.0,9.3,3 ,False,False,False,True,False,False,20.0,False,August,Crete
Villa Aliki,"Mirtos, Myrtos, 72056, Greece",3.0,441.07142857142856,9.1,95 ,True,False,False,True,True,False,40.0,True,August,Crete
Sun By The Sea 2,"Agias Pelagias, Agia Pelagia, 71500, Greece",3.0,341.07142857142856,8.7,39 ,True,False,False,True,True,False,40.0,True,August,Crete
Vasiliki Apartments,"Platanias, Platanias, 73014, Greece",,350.46728971962614,8.7,41 ,False,False,False,True,True,False,24.0,False,August,Crete
Livadi Apartments,"Plakias, Plakias, 74060, Greece",3.0,369.7674418604651,9.1,56 ,False,False,False,True,True,False,49.0,True,August,Crete
Relaxing and comfortable studio,"Loupasiana, Agios Konstantinos, Plátanos, 73400, Greece",3.0,304.67289719626166,,,False,False,False,False,True,False,35.0,False,August,Crete
Luxurious Stone Apartment 2,"Rokka, Kerá, 73400, Greece",3.0,256.0747663551402,9.8,10 ,False,False,False,False,True,False,30.0,True,August,Crete
Lefka Ori,"Chora Sfakíon, Hora Sfakion, 73100, Greece",3.0,375.69444444444446,7.9,451 ,True,False,True,True,True,True,35.0,False,August,Crete
Grey Sense Luxury Apartment,"10 Καλησπέρηδων, Heraklio, 71307, Greece",3.0,390.48642533936646,9.2,66 ,False,False,False,False,False,False,40.0,False,August,Crete
"Private apartment in Kalamaki, Chania","Αγιου Φανουριου, Galatás, 73100, Greece",,400.93457943925233,,,False,False,False,False,True,False,40.0,False,August,Crete
Cielo mini suita,"Παλαια Ε.Ο. Αγιου Νικολαου - Ηρακλειου Αμνισσος, Οικια Δακτυλά, Karteros, 71500, Greece",,375.7009345794392,9.5,10 ,False,False,False,False,True,False,41.0,False,August,Crete
Rethymnian Modern Apartment,"Αδελιανός Κάμπος, Adelianos Kampos, 74100, Greece",3.0,436.3060721189095,,,False,False,False,True,True,False,60.0,False,August,Crete
Filora Apartment in the city center,"32 Aretousas, Heraklio, 71202, Greece",3.0,428.49872773536896,9.6,18 ,False,False,False,False,False,False,30.0,True,August,Crete
GIANNIS,"Ε. ΓΙΑΚΟΥΜΑΚΗ, Galatás, 73100, Greece",,451.40186915887847,9.8,17 ,False,False,False,True,False,False,31.0,False,August,Crete
NEON Apartments - V1,"Vagionia, Vayioniá, 70012, Greece",3.0,299.0,10,2 ,False,False,False,False,True,False,57.0,False,August,Crete
Kathiana cozy apartment,"Καθιανά Ακρωτηρίου, Kathiana, 73100, Greece",,360.74766355140184,,,True,False,False,True,True,False,65.0,False,August,Crete
Stella Mare Apartments,"Plaka, Elounda, 72053, Greece",3.0,297.93233082706763,8.4, 46 ,False,False,False,True,True,False,28.0,True,August,Crete
Sunshine Garden Apts,"Stalis Beach Road, Malia, 70007, Greece",3.0,270.5125641538359,8.8,33 ,False,False,False,True,True,False,35.0,False,August,Crete
Katia's Pepper Tree Apartment,"75 Theodorou Mattheaki, Heraklio, 71305, Greece",3.0,256.0954475771512,9.0,33 ,False,False,False,False,False,False,40.0,False,August,Crete
Platia Studios,"Platiea, Matala, 70200, Greece",,350.46728971962614,8.2, 13 ,True,False,False,False,False,False,35.0,False,August,Crete
Villa Eleni,"Λιθίνες, Lithínai, 72300, Greece",3.0,275.6334841628959,9.7,6 ,False,False,False,False,False,False,80.0,False,August,Crete
Santa Maria Studios & Apartments,"Poseidonos, Plakias, 74060, Greece",3.0,237.5,8.5, 108 ,True,False,True,True,True,False,23.0,False,August,Crete
Michele Marie,"Neofitou Pedioti, Agia Pelagia, 71500, Greece",3.0,215.0,6.8,19 ,False,False,False,True,False,False,15.0,True,August,Crete
Brand new & Comfy studio on the Village Square,"Gavalochori, Gavalochori, 73008, Greece",3.0,278.5223367697594,,,False,False,False,True,True,False,20.0,False,August,Crete
City Apartment,"Koraka 80 2nd Floor, Ierapetra, 72200, Greece",3.0,299.0,8.3, 12 ,False,False,False,False,False,False,35.0,False,August,Crete
Romantic Apartment,"Ethniki odos Irakleiou - Rethymnou, Adelianos Kampos, 74100, Greece",3.0,262.0,9.7,4 ,True,False,False,False,True,False,26.0,False,August,Crete
Niki Apartments,"Makry Gialos, Makry Gialos, 71205, Greece",3.0,325.69444444444446,9.1,36 ,False,False,False,True,True,False,32.0,True,August,Crete
Marions Haus,"Gournes Pediados, Gournes, 71500, Greece",3.0,220.0,10,3 ,False,False,False,False,False,False,25.0,False,August,Crete
Christou Apts Paris 06,"Chersonisou, Analipsi, Hersonissos, 70014, Greece",3.0,315.27777777777777,8.9,7 ,False,False,False,False,True,False,45.0,False,August,Crete
Seaview apartment,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70010, Greece",,240.18691588785046,6.5,4 ,False,False,False,False,True,False,23.0,False,August,Crete
Antigoni Apartments 'Olive Room',"Παραλία Μιλάτου, Milatos, 72400, Greece",3.0,309.4059405940594,,,False,False,False,True,True,False,32.0,False,August,Crete
Antigoni Apartments 'Lavender Room',"Παραλία Μιλάτου, Milatos, 72400, Greece",,317.75700934579436,,,False,False,False,True,True,False,31.0,False,August,Crete
Paradise Studios,"Mirtos, Ierapetra, Myrtos, 72056, Greece",3.0,258.0,6.7,154 ,True,False,False,True,False,False,20.0,True,August,Crete
PanoramaKamil,"Kamilari, Heraklion, Kamilari, 70200, Greece",3.0,262.0,7.2,11 ,True,False,False,True,True,False,49.0,False,August,Crete
VILLA VASO,"ΑΝΑΤΟΛΗ ΚΡΗΤΗΣ, Ierapetra, 72200, Greece",,300.93457943925233,,,False,False,False,True,True,False,54.0,True,August,Crete
Irene's Garden,"Περιφερειακή Περάματος, Perama, 74052, Greece",3.0,276.7857142857143,9.5,2 ,False,False,False,True,True,False,35.0,True,August,Crete
Arismari Apartments,"Eparchiaki Odos, Pano Episkopis,Kalo Chorio , Zíros, 72059, Greece",3.0,325.69444444444446,9.6,8 ,False,False,False,True,True,False,50.0,False,August,Crete
"""Apartment 2""","Koraka 80, Ierapetra, 72200, Greece",3.0,298.83720930232556,7.9,8 ,False,False,False,False,False,False,37.0,False,August,Crete
The Twins - Seaside Apartments - 2,"Κοκκίνη Χάνι, Kokkini Khanion, 71500, Greece",3.0,333.79000690766753,7.9,10 ,False,False,False,True,False,False,33.0,True,August,Crete
ΚΑΦΕΝΕΣ,"Πλατεῖα Καβουσίου, Kavoúsion, 72200, Greece",3.0,311.0,,,False,False,False,False,False,False,40.0,False,August,Crete
G&L - Beautiful apartment just a few steps from the sea!,"Λεωφόρος Δημοκρατίας, Kokkini Khanion, 71500, Greece",3.0,313.0,,,False,False,False,False,False,False,45.0,False,August,Crete
Studios Anna Maria,"Agios Ioannis Kofinas, Kapetanianá, 70012, Greece",3.0,253.0,10,1 ,False,False,False,False,True,False,30.0,False,August,Crete
Sofy Room,"98 Agiou Georgiou, Moírai, 70400, Greece",3.0,199.73981900452486,6.7,10 ,False,False,False,False,False,False,50.0,True,August,Crete
Aloni Studio,"Azoyirás Chania Greece, Azoyirás, 73400, Greece",3.0,228.0,7.2,11 ,False,False,False,False,True,False,30.0,True,August,Crete
Amelia Apartment,"Παλια Εθνική οδός Γούρνες Χερσονήσου, Goúrnes, Greece, Gournes, Greece",,326.1682242990654,,,False,False,False,False,True,False,44.0,False,August,Crete
Apartment 4beds Near The Beach,"Katovogli, Makry Gialos, 720 55, Greece",3.0,265.625,7.0,1 ,True,False,False,False,True,False,55.0,False,August,Crete
lake agia apartments,"Eparchiaki Odos Chanion - Sougias, Ayiá, 73131, Greece",,250.46728971962617,,,False,False,False,True,True,False,30.0,False,August,Crete
Faidra Ap at TEI,"Φραγκισκου Πορτου, Heraklio, 71410, Greece",,275.70093457943926,8.5, 46 ,True,False,False,True,True,False,35.0,False,August,Crete
Blue Moon Apartments,"Μακρυς Γιαλος Λασιθιου, Makry Gialos, 72055, Greece",3.0,344.5475113122172,10,3 ,True,False,False,True,True,False,40.0,False,August,Crete
Tsiboulas Cretan Cottage,"Κριτσάς, Kritsa, 72100, Greece",,421.49532710280374,9.2,19 ,False,False,False,False,True,False,19.0,True,August,Crete
Albert Holiday Home,"10 Svaitser, Rethymno, 74100, Greece",3.0,377.0,,,False,False,False,True,False,False,35.0,False,August,Crete
Mitato Studios,"Anonimos 9, Myrtos, 72200, Greece",3.0,298.83720930232556,9.2,27 ,False,False,False,True,True,False,24.0,True,August,Crete
Cozy Studio Chania,"8th Kelaidi Str, Chania, 73136, Greece",,426.1682242990654,8.3, 15 ,False,False,False,False,False,False,40.0,False,August,Crete
#3 Giorgos & Chara apartments,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",3.0,349.0,8.0, 3 ,False,False,False,False,True,False,20.0,False,August,Crete
Alley To The Beach,"Filotheou, Ierapetra, 722 00, Greece",3.0,425.0,9.3,69 ,False,False,False,True,True,False,44.0,False,August,Crete
Semes Luxury Apts by Estia,"85 Eleftheriou Venizelou, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,419.0,9.3,69 ,False,False,False,True,True,False,25.0,False,August,Crete
Apartments and Studios Xenophon,"Main Street, Matala, 70200, Greece",3.0,325.0,8.4, 98 ,True,False,False,True,True,False,35.0,True,August,Crete
Amoudara Suites,"Syrou 2, Amoudara Herakliou, 71414, Greece",3.0,479.5918367346939,9.1,206 ,True,False,False,True,False,False,55.0,False,August,Crete
ARISTOTELIS HOUSE,"ΞΩΠΑΤΕΡΑ 6, Kousés, 70400, Greece",3.0,274.87169232820105,8.5, 2 ,False,False,False,True,True,False,79.0,True,August,Crete
Haris apartment 2,"Μελετίου Βλαστού, Thérissos, 71410, Greece",3.0,265.27777777777777,8.9,19 ,False,False,False,False,True,False,32.0,False,August,Crete
The Venetian Walls SmArt Apartments,"9 Leratou, Heraklio, 71201, Greece",3.0,351.4366515837104,9.1,17 ,False,False,False,False,True,False,65.0,False,August,Crete
City & beach apartment I in Rethymno,"Ξυλούρη 1 3ος όροφος, Rethymno, 74100, Greece",3.0,382.0022624434389,9.9,8 ,False,False,False,True,False,False,48.0,False,August,Crete
Orea Kaliva,"Κισσάμου, Sfinárion, 73100, Greece",,426.1682242990654,10,1 ,False,False,False,True,True,False,69.0,False,August,Crete
Central cosy family apartment,"Kakridi  2 Perivolia 2nd floor, Kastellákia, 74100, Greece",3.0,422.0,,,False,False,False,False,True,False,85.0,False,August,Crete
Studio Sunrise,"Kokkinos Pirgos, Kokkinos Pirgos, 70200, Greece",,275.70093457943926,9.2,17 ,True,False,False,False,True,False,41.0,False,August,Crete
Paterakis Studios Triopetra,"Akoumia, Ag Vasileiou, Akoumia, Lampi, Rethymno, Crete 740 53 Triopetra, Triopetra, 74053, Greece",3.0,328.79464285714283,8.9,42 ,True,True,False,True,True,False,55.0,False,August,Crete
Elounda Apartments by The Sea,"Andrea papandreou 57, Elounda, 72053, Greece",3.0,300.0,7.5,35 ,False,False,False,True,True,False,30.0,True,August,Crete
Ambeles Apartments,"Kato Zakros, Siteia, Kato Zakros, 72300, Greece",3.0,322.0,8.6,14 ,False,False,True,True,True,True,40.0,True,August,Crete
"Magdalena Suite 1,0","64 Χρυσοστόμου, Heraklio, 71306, Greece",3.0,390.7894736842105,10,2 ,False,False,False,True,False,False,50.0,False,August,Crete
Giorgos Studio,"Κωνσταντίνου Καραθεοδωρή, 5 Ισόγειο, Agios Nikolaos, 72100, Greece",3.0,379.69924812030075,9.7,41 ,False,False,False,False,True,False,50.0,False,August,Crete
Villa Amalia,"Kouremenos, Palekastron, 72300, Greece",3.0,348.0,8.8,41 ,False,False,False,True,True,False,20.0,False,August,Crete
Ωραία Θεα,"7 Νυμφών 3 όροφος, Néa Alikarnassós, 71307, Greece",3.0,277.0780566428736,,,False,False,False,False,True,False,50.0,False,August,Crete
Private Standard Apartment Full View,"Korifi Suites Collection, Heraklion Prefecture,, Piskopiano, Hersonissos, 700 14, Greece",3.0,342.3785401795994,,,True,True,False,False,True,False,28.0,True,August,Crete
