name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Niko Elen,"Grammatikaki, Stalís, 70014, Greece",3.0,312.7948101291405,8.1, 37 ,False,False,True,False,False,False,18.0,False,August,Crete
Antonia’s Home Alfa Village,"Alfa, Alfá, 74052, Greece",3.0,231.4562518922192,9.7,19 ,False,False,False,True,True,False,67.0,False,August,Crete
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",,325.23364485981307,8.1, 84 ,True,True,False,True,False,False,30.0,False,August,Crete
Athina,"Machis Kritis 82, Rethymno, 74100, Greece",3.0,279.0540231462422,9.1,85 ,True,False,False,True,True,False,22.0,False,August,Crete
Sisi Breeze Hotel,"Eparchiaki Odos Sisiou 129, Sisi, 72400, Greece",3.0,337.21804511278197,9.5,69 ,True,True,False,False,True,False,16.0,False,August,Crete
Dream Tiny House or Luxus Tent with pool,"Argoulides, Chania, 73100, Greece",3.0,275.69444444444446,9.6,38 ,False,True,False,True,True,False,18.0,False,August,Crete
Aristea Hotel,"Andrea Papandreou 3, Elounda, 72053, Greece",,300.93457943925233,7.3,158 ,False,False,False,False,False,True,19.0,False,August,Crete
Zaros,"Zaros1, Zaros, 70002, Greece",,190.65420560747663,9.4,176 ,False,False,False,False,True,True,19.0,False,August,Crete
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",,223.3644859813084,9.8,31 ,False,False,False,True,True,False,120.0,False,August,Crete
Villa Irini - Cretan Luxury Villa with Amazing View,"Paraspori Siteias, Paraspórion, 72300, Greece",3.0,289.16876574307304,9.7,6 ,False,False,False,False,True,False,80.0,False,August,Crete
Dilina Guesthouse,"Ammoudi - Pissidhon, Agios Nikolaos, 72100, Greece",,341.12149532710276,9.0,39 ,True,False,False,False,True,True,19.0,False,August,Crete
The Rock,"Koumasa Monofatsiou, Kapetanianá, 71306, Greece",3.0,239.4198562648369,9.5,19 ,False,False,False,False,False,False,24.0,False,August,Crete
Bicorna - Betreat-inn,"Plaka Apokoronou, Plaka, 73008, Greece",3.0,308.13953488372096,8.6,31 ,False,True,False,False,True,False,19.0,False,August,Crete
Chania Rooms,"Kondilaki 29-31, Chania, 73131, Greece",3.0,293.64494588993784,7.1,221 ,False,False,False,False,False,True,25.0,False,August,Crete
Kouriton House,"Margarites, Margarítai, 74052, Greece",3.0,325.69444444444446,8.7,20 ,False,False,False,True,True,False,15.0,False,August,Crete
MareSol,"Ammoudara, Mardhátion, 72100, Greece",3.0,302.0,,,False,False,False,False,True,False,40.0,True,August,Crete
Vilaeti Stone House - Cretan Cozy Nest,"Unnamed Road 01, Agios Konstantinos, 72052, Greece",3.0,290.0,9.0,2 ,False,False,False,False,True,False,35.0,True,August,Crete
Elia,"Eparchiaki Odos Rethimou-Agias Galinis, Mixórrouma, 74053, Greece",,240.18691588785046,8.2, 22 ,False,False,False,True,True,False,69.0,False,August,Crete
Rethymno House,"Vitsentzou Kornarou 3-5, Rethymno, 74100, Greece",3.0,300.0,8.5, 618 ,False,False,False,False,False,False,,True,August,Crete
Remezzo,"mochlos sitia lasithi greece, Mochlos, 72057, Greece",3.0,323.2142857142857,8.7,159 ,False,False,True,False,False,False,20.0,True,August,Crete
Hotel Alkyon,"Khora Sfakion, Hora Sfakion, 73011, Greece",,204.67289719626166,7.4,608 ,True,False,True,False,False,False,14.0,False,August,Crete
"Malliotakis Beach Hotel ""by Checkin""","Agiou Ioannou 6, Stalís, 70007, Greece",3.0,472.0,8.7,70 ,False,True,False,True,True,True,25.0,False,August,Crete
Irini's House,"Armenoi, Chania, Arménoi, 73003, Greece",,500.93457943925233,9.6,2 ,True,False,False,True,True,False,140.0,True,August,Crete
Hermes Hotel,"Iroon Polytechniou 94, 73400 Kissamos, Kissamos, 73400, Greece",3.0,587.2783790006907,8.0, 619 ,True,True,True,False,True,True,20.0,True,August,Crete
FUTURA APARTMENTS,"Maleme, Chania, 73100, Greece",,393.4579439252336,,,False,True,False,True,False,True,30.0,False,August,Crete
Astron Hotel,"Papaioannou 1, Ierapetra, 72200, Greece",3.0,525.6944444444445,8.0, 188 ,True,False,False,True,True,False,25.0,False,August,Crete
Arion Hotel,"kolymbary 73006, Kolymvari, 73006, Greece",,541.1214953271028,7.9,249 ,False,True,False,True,True,True,19.0,False,August,Crete
Coral Hotel,"Plateia Eleftherias 19, Ierapetra, 72200, Greece",3.0,430.5555555555556,8.5, 217 ,True,False,False,False,True,False,18.0,False,August,Crete
Home Skouloudi,"Dhrámia, Dhrámia, 73007, Greece",3.0,597.984886649874,8.9,19 ,True,True,False,True,True,False,80.0,True,August,Crete
Olympic Hotel,"Kornarou Square, Heraklio, 71201, Greece",3.0,456.9767441860465,8.0, 527 ,False,False,True,True,True,True,,True,August,Crete
Porto Chania,"Chania, Plateia Agiou Titou 1, Chania, 73132, Greece",3.0,417.0,9.1,314 ,False,False,False,False,False,False,31.0,False,August,Crete
Fivos Pension,"Zampeliou 77, Chania, 73131, Greece",3.0,499.6240601503759,9.0,345 ,True,False,False,False,False,False,16.0,False,August,Crete
Ekavi Hotel,"Sfakaki, Sfakaki, 74100, Greece",3.0,347.0046082949309,8.4, 102 ,False,True,False,True,True,True,20.0,False,August,Crete
Anemos Inn by Estia,"Palia, ΕΟ Ηρακλείου Αγίου Νικολάου, Kokkíni Khánion, Kokkini Khanion, 71500, Greece",3.0,479.84693877551024,8.8,179 ,False,True,True,False,True,False,28.0,False,August,Crete
Lissos Rooms Sougia,"Sougia, Sougia, 73009, Greece",,350.46728971962614,8.5, 185 ,True,False,False,False,True,False,20.0,False,August,Crete
Pelegrines V.,"ΕΠΑΡ. ΟΔΟΣ ΠΑΛΑΙΚΑΣΤΡΟΥ ΒΑΪ, Palekastron, 72300, Greece",,326.1682242990654,9.8,42 ,False,False,False,False,True,False,52.0,True,August,Crete
Villa Kamelia,"Square Michali Manasaki, Galiá, 70400, Greece",3.0,485.0,9.5,29 ,False,False,False,False,True,False,120.0,False,August,Crete
Eva Mare Hotel & Suites - Adults only,"Beach Psaromoura, Mononaftis, Agia Pelagia, 71500, Greece",3.0,449.2901419716057,8.3, 284 ,False,True,False,False,True,True,25.0,False,August,Crete
Eleftheria Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",,576.6355140186915,8.4, 166 ,False,True,True,True,False,False,18.0,False,August,Crete
Elena Beach Hotel,"Mavros Molos, Kasteli, Kissamos, 73400, Greece",3.0,584.375,8.5, 330 ,False,False,True,True,True,True,20.0,False,August,Crete
The 3 Brothers' Apts,"Πετρώφ 14, Chania, 73131, Greece",,506.5420560747663,9.3,109 ,False,False,False,True,False,False,23.0,False,August,Crete
Scala Hotel-Apartments,"Main Street, Agia Pelagia, 71500, Greece",3.0,411.0,8.2, 152 ,False,True,False,True,True,False,20.0,False,August,Crete
Jean's Cretan Cottage,"Kalo Horio Kalo Chorio 70014, Kalón Khoríon, 70014, Greece",,300.93457943925233,9.2,8 ,False,False,False,True,True,False,68.0,True,August,Crete
Sea Front Old Town,"159 Arkadiou & 45 El. Venizelou Street , Rethymno, 74100, Greece",,342.9906542056075,9.2,380 ,True,False,False,True,False,False,14.0,False,August,Crete
Heracles Hotel,"Spili, Spílion, 74053, Greece",3.0,250.0,9.1,118 ,False,False,False,True,True,False,27.0,True,August,Crete
Niko Elen,"Grammatikaki, Stalís, 70014, Greece",,311.21495327102804,8.1, 37 ,False,False,True,False,False,False,18.0,False,August,Crete
UTOPIA RESIDENCES Gaia House,"Petrokefali, Petrokefálion, 70400, Greece",,306.5420560747663,10,3 ,False,False,False,False,True,False,45.0,False,August,Crete
Cretan Villa,"16 Lakerda Str., Ierapetra, 72200, Greece",3.0,400.69444444444446,9.0,165 ,True,False,False,False,True,False,19.0,False,August,Crete
Rooms Kochilas Elafonisi,"Chrisoskalitissas, Elafonisi, 73400, Greece",3.0,355.68886222755447,8.3, 390 ,False,False,False,False,True,True,,False,August,Crete
Enastron,"Aryiroúpolis, Argyroupolis, 74055, Greece",,381.30841121495325,9.3,12 ,True,False,False,True,True,False,44.0,True,August,Crete
Antonia’s Home Alfa Village,"Alfa, Alfá, 74052, Greece",3.0,251.38888888888889,9.7,19 ,False,False,False,True,True,False,67.0,False,August,Crete
Nikόla's House,"120 Ελευθερίου Βενιζέλου, Mourniaí, 73300, Greece",3.0,434.02777777777777,,,False,False,False,False,False,False,70.0,False,August,Crete
Villa Katie - Crete,"Pitsidia, Pitsidia, 70200, Greece",3.0,450.9398496240601,8.6,8 ,False,False,False,True,True,False,70.0,False,August,Crete
BIO Garden Stonehouse,"Γωνιά Ρεθύμνου, Gonia, 74100, Greece",3.0,345.0,9.4,7 ,False,False,False,True,True,False,30.0,True,August,Crete
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",3.0,298.51809954751127,8.1, 84 ,True,True,False,True,False,False,30.0,False,August,Crete
Athina,"Machis Kritis 82, Rethymno, 74100, Greece",,279.4392523364486,9.1,85 ,True,False,False,True,True,False,22.0,False,August,Crete
Sisi Breeze Hotel,"Eparchiaki Odos Sisiou 129, Sisi, 72400, Greece",3.0,345.0,9.5,69 ,True,True,False,False,True,False,16.0,False,August,Crete
Dream Tiny House or Luxus Tent with pool,"Argoulides, Chania, 73100, Greece",3.0,274.63800904977376,9.6,38 ,False,True,False,True,True,False,18.0,False,August,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",3.0,439.91853360488795,9.3,125 ,False,True,False,True,False,True,24.0,False,August,Crete
Aristea Hotel,"Andrea Papandreou 3, Elounda, 72053, Greece",,300.93457943925233,7.3,158 ,False,False,False,False,False,True,19.0,False,August,Crete
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",3.0,360.4166666666667,7.9,169 ,False,True,True,True,False,True,15.0,False,August,Crete
Chania Casa Portokali,"5 Georgiou Volani, Perivólia, 73100, Greece",,396.2616822429906,9.5,11 ,False,False,True,True,True,False,20.0,False,August,Crete
Central Hersonissos Hotel,"Antoniou Petinaki 11, Limenas Hersonissou, Hersonissos, 70014, Greece",,354.2056074766355,8.2, 290 ,True,True,True,False,False,True,19.0,False,August,Crete
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",3.0,334.0,8.7,18 ,False,False,False,True,True,False,90.0,False,August,Crete
Melissa Hotel,"Matala, Matala, 70200, Greece",3.0,364.0,8.0, 358 ,True,True,False,True,True,True,24.0,False,August,Crete
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",3.0,71052.33644859813,,,True,False,False,False,True,False,60.0,False,August,Crete
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",3.0,275.0,9.8,31 ,False,False,False,True,True,False,120.0,False,August,Crete
Enastron,"Aryiroúpolis, Argyroupolis, 74055, Greece",,381.30841121495325,9.3,12 ,True,False,False,True,True,False,44.0,True,August,Crete
Antonia’s Home Alfa Village,"Alfa, Alfá, 74052, Greece",3.0,255.55555555555557,9.7,19 ,False,False,False,True,True,False,67.0,False,August,Crete
Nikόla's House,"120 Ελευθερίου Βενιζέλου, Mourniaí, 73300, Greece",3.0,435.0515463917526,,,False,False,False,False,False,False,70.0,False,August,Crete
Villa Sunrise,"Kefalas, Epáno Kefalás, 73100, Greece",3.0,400.69444444444446,9.5,25 ,False,False,False,True,True,False,60.0,True,August,Crete
BIO Garden Stonehouse,"Γωνιά Ρεθύμνου, Gonia, 74100, Greece",,375.7009345794392,9.4,7 ,False,False,False,True,True,False,30.0,True,August,Crete
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",,325.23364485981307,8.1, 84 ,True,True,False,True,False,False,30.0,False,August,Crete
Athina,"Machis Kritis 82, Rethymno, 74100, Greece",,279.4392523364486,9.1,85 ,True,False,False,True,True,False,22.0,False,August,Crete
Kiani Apts,"Επαρχιακή Οδός Αποκορώνου - Χανίων, Kalyves, 73003, Greece",3.0,437.0,10,5 ,False,False,False,True,True,False,40.0,False,August,Crete
Ifigenia by Captain Michalis,"Antoniou Gampa and Salis Helidonakis 11, Chania, 73100, Greece",3.0,511.214953271028,8.8,354 ,False,False,True,True,True,False,28.0,True,August,Crete
UTOPIA RESIDENCES Gaia House,"Petrokefali, Petrokefálion, 70400, Greece",3.0,282.0,10,3 ,False,False,False,False,True,False,46.0,False,August,Crete
Sisi Breeze Hotel,"Eparchiaki Odos Sisiou 129, Sisi, 72400, Greece",,338.31775700934577,9.5,69 ,True,True,False,False,True,False,15.0,False,August,Crete
Dream Tiny House or Luxus Tent with pool,"Argoulides, Chania, 73100, Greece",3.0,260.83449976671335,9.6,38 ,False,True,False,True,True,False,18.0,False,August,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",3.0,438.29794153035675,9.3,125 ,False,True,False,True,False,True,24.0,False,August,Crete
Aristea Hotel,"Andrea Papandreou 3, Elounda, 72053, Greece",3.0,308.0,7.3,158 ,False,False,False,False,False,True,20.0,False,August,Crete
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",,360.74766355140184,7.9,169 ,False,True,True,True,False,True,14.0,False,August,Crete
Chania Casa Portokali,"5 Georgiou Volani, Perivólia, 73100, Greece",3.0,370.0,9.5,11 ,False,False,True,True,True,False,21.0,False,August,Crete
Athanasia Holiday House,"Asomatos, Asómatoi, 74060, Greece",3.0,432.0,9.7,4 ,False,False,False,True,True,False,70.0,True,August,Crete
Central Hersonissos Hotel,"Antoniou Petinaki 11, Limenas Hersonissou, Hersonissos, 70014, Greece",,354.2056074766355,8.2, 290 ,True,True,True,False,False,True,19.0,False,August,Crete
Astali Hotel,"1 G. Papandreou st., Rethymno, 74133, Greece",3.0,446.3917525773196,8.5, 155 ,True,False,True,False,True,False,16.0,False,August,Crete
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",3.0,404.1666666666667,8.7,18 ,False,False,False,True,True,False,90.0,False,August,Crete
Melissa Hotel,"Matala, Matala, 70200, Greece",,357.0093457943925,8.0, 358 ,True,True,False,True,True,True,23.0,False,August,Crete
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",3.0,294.0,,,True,False,False,False,True,False,60.0,False,August,Crete
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",3.0,239.97200559888023,9.8,31 ,False,False,False,True,True,False,120.0,False,August,Crete
Vecchio Hotel,"Daliani 4, Rethymno, 74100, Greece",,451.40186915887847,8.3, 179 ,False,True,True,True,False,True,15.0,False,August,Crete
Sunday Life,"El. Venizelou, Agia Pelagia, 71500, Greece",3.0,336.29979276997466,8.2, 392 ,True,True,False,True,True,False,22.0,False,August,Crete
Sfinias Apartments,"Kali Limenes, Kaloi Limenes, 70400, Greece",,214.01869158878503,8.2, 432 ,False,False,True,True,True,True,35.0,True,August,Crete
Apollon Hotel Apartments,"Neas Fokeas St., Platanes, 74100, Greece",3.0,320.3562340966921,8.7,112 ,True,True,True,True,True,False,30.0,False,August,Crete
Haris Apartments,"Kokkini Hani, Kokkini Khanion, 71500, Greece",3.0,251.0,8.0, 283 ,False,True,True,True,True,True,30.0,False,August,Crete
Vilaeti Stone House - Cretan Cozy Nest,"Unnamed Road 01, Agios Konstantinos, 72052, Greece",,315.8878504672897,9.0,2 ,False,False,False,False,True,False,35.0,True,August,Crete
Lagos Studios & Apartments,"Palaikastro, Palekastron, 72300, Greece",,275.70093457943926,9.0,150 ,False,False,False,True,True,False,27.0,True,August,Crete
Mythos Apartments,"Damnoni, Damnoni, 74060, Greece",,325.23364485981307,9.0,349 ,True,False,False,True,True,False,44.0,False,August,Crete
Hotel Aglaia,"New Kalamaki, Kalamaki, 70200, Greece",3.0,250.0,8.4, 60 ,True,False,False,True,True,False,28.0,False,August,Crete
Sunrise Hotel & Apartments,"Rodakino, Rodakino, 74060, Greece",,290.6542056074766,8.0, 151 ,True,True,True,True,True,True,17.0,False,August,Crete
Ammoudi Hotel,"Lefkogia, Damnoni, 74060, Greece",3.0,292.0,7.6,155 ,True,False,False,True,True,True,20.0,True,August,Crete
Elia,"Eparchiaki Odos Rethimou-Agias Galinis, Mixórrouma, 74053, Greece",3.0,240.2777777777778,8.2, 22 ,False,False,False,True,True,False,70.0,False,August,Crete
Hotel Petras Beach,"Petras Sitia, Sitia, 72300, Greece",3.0,297.0,8.3, 231 ,True,False,True,True,True,True,17.0,False,August,Crete
Karmi Apartments,"Skoutelonas Kolimvari, Kolymvari, 73006, Greece",3.0,270.061099796334,8.5, 251 ,False,True,False,True,True,False,24.0,False,August,Crete
Oleander's Garden Traditional Cretan Cottage,"Eparchiaki Odos Ierapetras - Sitias Κακία Σκάλα, Φέρμα, Ferma, 72200, Greece",3.0,276.0,8.0, 203 ,True,True,True,True,True,False,18.0,False,August,Crete
Hotel Orama-Matala,"Matala-Crete 0, Matala, 70200, Greece",3.0,268.98444647758464,8.5, 706 ,False,True,False,True,True,False,20.0,False,August,Crete
Hotel Anatoli Apartments,"Oulaf Palme 1 and Ag. Ioannou, Stalís, 70007, Greece",3.0,301.16279069767444,8.6,28 ,False,False,False,False,True,False,20.0,True,August,Crete
Apollo Plakias,"Plakias, Plakias, 74060, Greece",3.0,313.0,7.5,254 ,True,True,True,False,True,False,25.0,True,August,Crete
Nektarios Village House,"Fourni, Neápolis, 72400, Greece",3.0,204.16666666666669,9.1,22 ,False,False,False,True,True,False,48.0,False,August,Crete
Mariaeva Rooms,"Paralia 1, Lentas, 70400, Greece",3.0,300.0,7.9,28 ,False,False,False,True,False,False,18.0,True,August,Crete
Kassavetis Center - Hotel Studios & Apartments,"Oulaf Palme & Ippokratous, Limenas Hersonissou, Hersonissos, 70014, Greece",,303.7383177570093,7.4,434 ,False,False,True,True,True,False,30.0,True,August,Crete
Hotel Stavris,"Khora Sfakion, Chania, Hora Sfakion, 73011, Greece",3.0,274.63800904977376,7.4,702 ,True,False,True,True,False,False,17.0,False,August,Crete
Villa Italiana,"Ammoudara, Agios Nikolaos, 72100, Greece",,326.1682242990654,8.5, 135 ,False,False,False,True,True,False,24.0,True,August,Crete
Erofili Apartments,"G. Sanoudaki 18, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,296.0,8.4, 108 ,True,False,True,True,True,False,25.0,True,August,Crete
Chris&C Apartments,"Agia Galini, Agia Galini, 74056, Greece",3.0,271.0,9.0,139 ,False,False,False,True,True,False,20.0,True,August,Crete
Edelweiss,"Τsoutsouros , Tsoutsouros, 70100, Greece",3.0,252.32558139534885,8.8,116 ,True,False,False,True,True,False,22.0,True,August,Crete
Villa Sofita,"Μαρουλάς, Maroulás, 74100, Greece",,311.21495327102804,,,False,False,False,True,False,False,60.0,False,August,Crete
Triton Hotel,"Grammatikaki 311, Malia, 70007, Greece",3.0,379.0,,,False,False,False,True,True,False,22.0,False,August,Crete
Onar Camper,"Μαρμαράς, Liyidhés, 73100, Greece",3.0,342.0523138832998,10,2 ,False,False,False,False,True,False,20.0,True,August,Crete
Angel Homes,"Unnamed Street, Marioú, 74060, Greece",3.0,299.0,7.0,1 ,True,False,False,True,True,False,70.0,False,August,Crete
Villa Katerina Holiday Apartments,"Agia Fotia, Sitias, Agia Fotia, 72300, Greece",,426.1682242990654,8.4, 17 ,False,False,False,True,True,False,49.0,True,August,Crete
Nancy Hotel,"13, Agias Paraskevis str., Limenas Hersonissou, Hersonissos, 70014, Greece",,451.40186915887847,7.7,26 ,True,False,False,False,True,False,24.0,True,August,Crete
Olive House,"7th Spirou Loui Str., Malia, 70007, Greece",3.0,392.18749999999994,9.9,18 ,True,False,False,False,True,False,65.0,False,August,Crete
Vidakis Villas,"Sivas road, Sivas, Heraklion, Crete, Sívas, Greece",3.0,323.7423173230139,9.0,33 ,False,False,False,True,True,False,55.0,True,August,Crete
Silver House,"Επαρχιακή Οδός Αγίων Δέκα - Πραιτωρίων Αημι, Asímion, 70016, Greece",3.0,333.0,10,1 ,False,False,False,True,True,False,92.0,True,August,Crete
Cretan Nest Residence - Explore South Crete,"35.010202,24.952957, Apesokárion, 70012, Greece",,335.5140186915888,,,True,False,False,True,True,False,79.0,False,August,Crete
Irini΄s house,"Αλωνες, Alónai, 74058, Greece",3.0,291.70506912442397,9.5,11 ,False,False,False,False,True,False,55.0,False,August,Crete
Trouli House,"Trouli 1, Pano Stalos, Stalos, 73100, Greece",3.0,391.0,9.4,16 ,False,False,False,True,True,False,67.0,True,August,Crete
Triton Garden Hotel,"Old National Road Malia-Ag.nikolaos, Malia, 70007, Greece",3.0,387.658371040724,7.3,15 ,False,True,False,False,True,True,,False,August,Crete
Joanna's Holiday Home,"Σελλιά, Sellía, 74053, Greece",3.0,295.0,9.6,5 ,False,False,False,True,True,False,50.0,False,August,Crete
Konstantis,"Kroustas, Kroústas, 72100, Greece",,326.1682242990654,,,False,False,False,False,True,False,35.0,False,August,Crete
Galini,"Galeta Zakros, Kato Zakros, 72300, Greece",3.0,322.0,8.0, 1 ,False,True,False,True,True,False,45.0,False,August,Crete
Julia holiday house,"Neo Kalamaki, Kalamaki, 70200, Greece",,415.8878504672897,7.2,6 ,False,False,False,True,True,False,60.0,True,August,Crete
Old Winery House,"Άστρικας, Kolymvari, 73006, Greece",3.0,298.1434599156118,9.5,6 ,False,False,False,True,True,False,50.0,True,August,Crete
PALMAR CLUB - Villa Aphrodite,"Ethniki Odos Agiou Nikolaou Sitias, Mirsíni, 72057, Greece",,360.74766355140184,9.5,2 ,False,False,False,False,True,False,49.0,False,August,Crete
The Stone House in Aspro,"Άσπρο, Almyrida, 73008, Greece",,405.607476635514,8.7,3 ,False,False,False,False,True,False,37.0,True,August,Crete
Olivias house,"makris-gialos, Makry Gialos, 72055, Greece",3.0,370.0,,,False,False,False,True,False,False,90.0,False,August,Crete
Evanthea Residence,"Πλακούρες 105 Κουνουπιδιανά Ακρωτήρι, Kounoupidhianá, 73100, Greece",3.0,362.7906976744186,10,1 ,False,False,False,False,True,False,63.0,False,August,Crete
Voukelari Rooms,"Souda, Plakias, 74060, Greece",,375.7009345794392,9.7,17 ,False,False,True,True,True,True,19.0,True,August,Crete
Kaktos 1,"Nopigia 1, Kissamos, 73400, Greece",3.0,461.11111111111114,9.7,10 ,False,False,False,True,True,False,104.0,False,August,Crete
Agni apartment - Sunset in Blue,"Ieraperta, Ierapetra, 72200, Greece",3.0,275.5813953488372,8.6,27 ,False,False,False,True,True,False,35.0,True,August,Crete
Mini Villas Blue,"Κερατόκαμπου, Keratokampos, 70004, Greece",,432.7102803738318,,,False,False,False,False,True,False,49.0,False,August,Crete
