name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
ethereal caldera suites,"fira, Fira, 84700, Greece",3.0,1802.7777777777778,,,False,False,True,False,False,False,20.0,False,August,Santorini
Hiraeth Santorini,"megalochori, santorini, Megalochori, 84700, Greece",4.0,2444.9707291112295,9.9,8 ,True,True,False,True,True,False,45.0,False,August,Santorini
Johnny’s House,"Imerovigli, Pori, Imerovigli, 84700, Greece",,1094.1948218764032,10,2 ,False,False,False,False,True,False,,False,August,Santorini
Traditional Villa-Paradise,"Santorini Emporio, Emporio Santorini, 84703, Greece",,1778.504672897196,,,True,False,False,True,True,False,65.0,True,August,Santorini
Ventus Paradiso Villa,"Imerovigli, Imerovigli, 84700, Greece",,5513.084112149532,10,6 ,True,False,True,True,True,False,99.0,False,August,Santorini
Canvas Suites,"Oia, Oia, 84702, Greece",4.0,4225.0,9.4,539 ,True,False,True,True,True,True,30.0,False,August,Santorini
The Bliss Estate Exclusive,"Αγία Παρασκευή καμάρι, Agia Paraskevi, 84700, Greece",2.0,2722.5446428571427,5.5,4 ,False,False,False,False,True,False,380.0,True,August,Santorini
The sculptor's house by Cycladica,"Nikolaou Nomikou, Oia, 84702, Greece",,5248.883928571428,9.0,1 ,True,False,False,True,False,False,60.0,True,August,Santorini
Βίλα διακοπών στην Οία Αιγαίου Ελλάδα,"oiga ego grecia, Oia, 84702, Greece",4.0,6362.0,,,False,True,False,True,False,False,80.0,True,August,Santorini
"Santorini Sky, The Lodge","Eparchiaki Odos Pirgou Kallistis - Profiti Ilia, Pyrgos, 84700, Greece",,4699.065420560747,10,25 ,True,True,False,False,True,False,99.0,True,August,Santorini
Captivating 2-Bed Villa in Imerovigli Santorini,"Imerovigli, 847 00, Greece",,8270.093457943925,,,False,False,False,False,True,False,74.0,False,August,Santorini
Ambeli Sunset Villas,"Eparchiaki Odos Akrotiriou, Megalochori, 84700, Greece",,5493.457943925233,9.6,117 ,True,True,True,True,True,False,180.0,False,August,Santorini
MnM House,"Mesaria, Mesaria, 84700, Greece",3.0,1225.6944444444446,,,False,False,False,False,True,False,70.0,False,August,Santorini
Gitsa Cliff Luxury Villa,"Imerovigli, Imerovigli, 84700, Greece",,5063.0,9.3,7 ,True,False,False,True,True,False,70.0,False,August,Santorini
My Santorini home,"Έχω γωνιά, Éxo Goniá, 84700, Greece",,1527.9977375565609,,,True,False,False,False,True,False,170.0,False,August,Santorini
Cycladic Traditional House in Castle,"ενετικο καστελι εμπορειου, Emporio Santorini, 84703, Greece",,1102.803738317757,,,False,False,True,True,True,False,35.0,True,August,Santorini
Vigere Luxury Villa,"eksw gialos karteradou, Monolithos, 84700, Greece",,2070.0,,,True,False,False,True,True,False,150.0,False,August,Santorini
Aspronisi Luxury Villa with Caldera View,"Megalochori, Megalochori, 84700, Greece",,2420.5607476635514,8.7,20 ,True,False,False,True,False,False,79.0,False,August,Santorini
Villa Ioli Anastasia,"Firostefani, Firostefani, 84700, Greece",,5607.476635514018,8.5, 14 ,True,True,False,False,True,False,68.0,False,August,Santorini
Alafouzou Cave Loft by SV,"oia, Oia, 84702, Greece",4.0,2760.0,7.7,3 ,False,False,False,False,False,False,90.0,True,August,Santorini
Yposkafo Jacuzzi House,"Oia, Aegean, Cyclades, Greece 1, Oia, 84702, Greece",,3643.0,9.0,1 ,True,False,False,False,True,False,40.0,True,August,Santorini
"Thera cycladic house at Perissa , Santorini by MPS","Σαντορίνη, 847 03, Perissa, 84703, Greece",,1268.2242990654204,,,False,False,False,False,True,False,54.0,False,August,Santorini
Gremnos Villa,"Exomitis, Vlychada, 84703, Greece",,1624.2990654205607,,,False,False,False,False,True,False,90.0,True,August,Santorini
Elegant Santorini Villa Villa Spyros Villa Demi Private Hot Tub Air Conditioning 2 Bedroom,"Oia, Oia, 84700, Greece",,5201.869158878504,,,False,False,False,True,False,False,150.0,False,August,Santorini
Elegant Santorini Villa Villa Mariniou Private Hot Tub Air Conditioning 2 Bedrooms Oia,"Oia, Oia, 84700, Greece",,8963.55140186916,,,False,True,False,True,False,False,150.0,False,August,Santorini
Arithera Villa,"Megalochori, Thira, Megalochori, 84700, Greece",4.0,5520.0,9.4,8 ,True,False,False,False,True,False,120.0,False,August,Santorini
Elegant Santorini Villa Villa Mariniou Private Hot Tub Air Conditioning 2 Bedrooms Oia,"Oia, Oia, 84700, Greece",,8963.55140186916,,,False,True,False,True,False,False,150.0,False,August,Santorini
Arithera Villa,"Megalochori, Thira, Megalochori, 84700, Greece",,6014.018691588784,9.4,8 ,True,False,False,False,True,False,120.0,False,August,Santorini
"Lodras' House, Genuine Santorini Experience","Έξω Γωνιά, Éxo Goniá, 84700, Greece",,1240.1869158878503,9.0,1 ,True,False,False,True,True,False,54.0,False,August,Santorini
"Pergeros Estate, Private Villa with Massive Pool in Amazing Location","Imerovigli 10, Imerovigli, 84700, Greece",4.0,2533.0,,,False,True,False,True,True,False,130.0,True,August,Santorini
Villa Leon,"Vourvoulos Santorini, Vourvoulos, 84700, Greece",,7665.420560747663,9.8,20 ,True,True,True,False,False,False,200.0,True,August,Santorini
Almyriki Beach Villa,"Monolithos , Monolithos, 84700, Greece",4.0,3864.0,9.7,24 ,False,True,False,True,True,False,140.0,False,August,Santorini
Villa Angelica,"Perivolos Santorini, Perivolos, 84700, Greece",4.0,3143.533794571581,9.7,14 ,True,False,False,False,True,False,120.0,True,August,Santorini
Tramonto Private Villa,"Monolithos, Monolithos, 84700, Greece",,3788.785046728972,9.5,2 ,True,True,False,True,False,False,90.0,False,August,Santorini
God's View - Smart Cave Suite,"Σαντορίνη(Θήρα) - Θηρασιά, Pyrgos, 84700, Greece",,3257.9439252336447,,,True,True,True,False,False,False,74.0,False,August,Santorini
Holiday home in Fira,"Fira, 84700, Greece",4.0,7859.78835978836,,,False,False,False,False,False,False,150.0,True,August,Santorini
OIA UNIQUE HOMES by K&K,"Sideras, Oia, 84702, Greece",,2858.878504672897,9.0,142 ,True,False,False,False,False,False,37.0,True,August,Santorini
God's View - Honeymoon suite,"pyrgos kalistis, Pyrgos, 84700, Greece",3.0,2297.6744186046512,,,True,False,True,False,False,False,74.0,False,August,Santorini
Cactus cave house on the caldera,"Κοινοτική οδος 0, Firostefani, 84700, Greece",,1828.9719626168223,5.0,2 ,False,False,False,True,False,False,69.0,True,August,Santorini
AEGEAN DIAMONDS.....White Diamond,"ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΜΟΝΟΛΥΘΟΣ, Monolithos, 84700, Greece",,1353.271028037383,9.3,3 ,False,False,False,False,True,False,54.0,False,August,Santorini
Athiri by A Terre Cave Villas,"Foinikia Oia, Oia, 84702, Greece",3.0,1038.0,7.7,7 ,True,False,False,False,True,False,30.0,False,August,Santorini
Villa Etheras,"Firostefani, Firostefani, 84700, Greece",4.0,15000.0,10,6 ,True,True,False,False,True,False,80.0,True,August,Santorini
Parathira cave houses oia by cycladica,"Nikolaou Nomikou, Oia, 84702, Greece",,11875.0,9.2,5 ,True,False,False,True,False,False,120.0,True,August,Santorini
Windmill Villa,"Imerovigli, Imerovigli, 84700, Greece",4.0,4700.0,8.8,11 ,False,False,False,False,False,False,50.0,False,August,Santorini
Pegasus Villas,"Imerovigli, Imerovigli, 84700, Greece",,6870.995475113122,8.0, 5 ,True,False,False,True,True,True,135.0,False,August,Santorini
Sea Sound Villa Perivolos beach,"Eparchiaki Odos Firon-Ormou Perissis, Agios Georgios Thalassiti, 84703, Greece",,1677.5700934579438,,,False,False,False,True,True,False,79.0,True,August,Santorini
Living Moments,"Mesaria, Fira, 84700, Greece",,5212.14953271028,,,False,False,False,False,True,False,65.0,False,August,Santorini
Lerion Luxury Villa,"Akrotiri, Akrotiri, 84700, Greece",,2401.8691588785045,,,True,False,False,False,False,False,65.0,False,August,Santorini
Romantic Santorini Escape,"Akrotiri, Santorini, Akrotiri, 84700, Greece",,4219.0,,,False,False,False,False,True,False,,False,August,Santorini
Villa Fabrica Santorini,"Pyrgos Kallistis, Pyrgos, 84700, Greece",,1752.3364485981308,6.9,8 ,True,True,False,True,True,False,35.0,False,August,Santorini
illusion Villa - Exceptional Private Villa w/ Jacuzzi for Relaxing & Peaceful Holiday & Stunning Views,"illusion Villa, Akrotiri, 84700, Greece",4.0,3304.0,,,False,False,False,True,True,False,120.0,False,August,Santorini
EverBlue Cave house by Thireon,"oia, Oia, 84702, Greece",,4806.542056074766,,,True,False,False,False,False,False,79.0,True,August,Santorini
Aegean Diamonds.....Black Diamond,"ΑγιοςΙωαννης Μονολιθος, Monolithos, 84700, Greece",3.0,1240.3733031674208,,,False,False,False,False,True,False,55.0,False,August,Santorini
Luxury Santorini Villa Secret Escape Villa Private Pool Sea Caldera View 2 BDR Oia,"Oia, Thólos, 847 02, Greece",3.0,5292.262443438914,,,False,False,False,False,False,False,150.0,True,August,Santorini
Luxury Santorini Villa Villa Aqua Dream Indoor Plunge Pool 1 BDR Oia,"Oia, Thólos, 847 02, Greece",3.0,5490.342052313884,,,False,False,False,False,False,False,100.0,True,August,Santorini
Senses Luxury Houses,"Agiou Athanasiou 2, Fira, 84700, Greece",4.0,5392.929864253393,9.1,22 ,True,True,True,True,True,False,55.0,False,August,Santorini
w Villa Black Rock Santorini,"Akrotiri Thira, Akrotiri, 847 00, Greece",,10613.084112149532,,,False,False,False,False,False,False,299.0,True,August,Santorini
Sunset View Villa Santorini - with Outdoor Jacuzzi,"Sunset View Villa Santorini Firostefani, Santorini 847 00, Greece, Firostefani, 84700, Greece",4.0,6023.370941745337,9.0,1 ,True,False,False,True,True,False,180.0,False,August,Santorini
Orpheus,"Επαρχιακή Οδός Θηρασιάς-Όρμου Κόρφου, Órmos Athiniós, 84702, Greece",,4615.0,,,False,False,False,False,False,False,,True,August,Santorini
Villa nectar 2 bedrooms 4 pers with Jacuzzi by MPS,"Αγ. Γεώργιος 847 03, Perivolos, 84703, Greece",,1220.419173038158,,,False,False,False,False,False,False,59.0,False,August,Santorini
Athiri Luxury Suites,"Perivolos, Santorini, Perivolos, 84703, Greece",,761.0,,,False,False,False,False,True,False,55.0,False,August,Santorini
Villa Leon,"Vourvoulos Santorini, Vourvoulos, 84700, Greece",4.0,8081.360810499655,9.8,20 ,True,True,True,False,False,False,200.0,True,August,Santorini
MelivOia house collection,"Oia , Santorini, Foinikiá, Greece",,1805.7356608478804,,,False,False,True,False,True,False,45.0,False,August,Santorini
White Curves Santorini,"Akrotiri, Akrotiri, 84700, Greece",4.0,1369.7098779645407,9.0,76 ,True,False,True,True,True,False,25.0,False,August,Santorini
Eco Santorini Residence,"Santorini Pyrgos Road, Emporio Santorini, 84703, Greece",,1503.7383177570093,,,True,True,False,True,True,False,125.0,False,August,Santorini
El Verano Hideaway,"Vourvoulos - Imerovigli, Imerovigli, 84700, Greece",,4059.813084112149,9.1,23 ,True,True,False,True,False,False,244.0,False,August,Santorini
Bella Santorini,"Perivolos Beach, Perivolos, 84700, Greece",,1013.0841121495326,9.1,85 ,True,False,True,True,True,True,60.0,False,August,Santorini
Divino Caldera,"Akrotiri, Akrotiri, 84700, Greece",,5751.401869158878,9.5,35 ,True,True,True,False,True,False,79.0,False,August,Santorini
Grand View - Megalochori Santorini,"Megalochori, Megalochori, 84700, Greece",,6899.065420560747,9.1,493 ,True,True,True,True,True,True,99.0,True,August,Santorini
Dana Villas & Infinity Suites,"Firostefani, Firostefani, 84700, Greece",4.0,4085.416666666667,9.2,481 ,True,True,True,False,True,True,70.0,False,August,Santorini
"Radisson Blu Zaffron Resort, Santorini","APOLLONOS & MAKEDONIAS ST, Kamari, Greece",5.0,4492.868093048057,9.1,279 ,True,True,False,False,False,True,53.0,False,August,Santorini
Nikos Villas,"Main Street, Oia, 84702, Greece",,3857.009345794392,9.4,274 ,False,True,True,False,True,False,74.0,False,August,Santorini
Atoles Retreat,"IMEROVIGLI, Imerovigli, 84700, Greece",,6430.841121495327,9.9,68 ,True,False,False,True,False,False,117.0,False,August,Santorini
La Perla Villas and Suites - Adults Only,"Main Street, Oia, 84702, Greece",,5124.2990654205605,9.4,521 ,True,True,True,True,True,False,30.0,False,August,Santorini
Athermi Suites - Adults Only,"Megalochori , Megalochori, 84700, Greece",,4736.448598130841,9.6,324 ,True,True,True,False,True,False,79.0,False,August,Santorini
Aloia Villas,"Nik. Nomikou, Oia, 84702, Greece",,3754.8611111111113,9.7,206 ,True,False,False,False,False,False,45.0,False,August,Santorini
w Villa Black Rock Santorini,"Akrotiri Thira, Akrotiri, 847 00, Greece",4.0,10588.0,,,False,False,False,False,False,False,300.0,True,August,Santorini
Sunset View Villa Santorini - with Outdoor Jacuzzi,"Sunset View Villa Santorini Firostefani, Santorini 847 00, Greece, Firostefani, 84700, Greece",,6014.018691588784,9.0,1 ,True,False,False,True,True,False,180.0,False,August,Santorini
Orpheus,"Επαρχιακή Οδός Θηρασιάς-Όρμου Κόρφου, Órmos Athiniós, 84702, Greece",,4370.665866826635,,,False,False,False,False,False,False,,True,August,Santorini
Villa nectar 2 bedrooms 4 pers with Jacuzzi by MPS,"Αγ. Γεώργιος 847 03, Perivolos, 84703, Greece",,1319.4444444444446,,,False,False,False,False,False,False,59.0,False,August,Santorini
Azalea Houses,"Finikia Oia, Oia, 84702, Greece",,1669.1588785046729,9.6,78 ,True,False,False,True,True,False,60.0,False,August,Santorini
Athiri Luxury Suites,"Perivolos, Santorini, Perivolos, 84703, Greece",,1034.5794392523364,,,False,False,False,False,True,False,55.0,False,August,Santorini
MelivOia house collection,"Oia , Santorini, Foinikiá, Greece",,1661.1607142857142,,,False,False,True,False,True,False,45.0,False,August,Santorini
White Curves Santorini,"Akrotiri, Akrotiri, 84700, Greece",,1230.8411214953271,9.0,76 ,True,False,True,True,True,False,24.0,False,August,Santorini
Eco Santorini Residence,"Santorini Pyrgos Road, Emporio Santorini, 84703, Greece",,1503.7383177570093,,,True,True,False,True,True,False,125.0,False,August,Santorini
El Verano Hideaway,"Vourvoulos - Imerovigli, Imerovigli, 84700, Greece",,4059.813084112149,9.1,23 ,True,True,False,True,False,False,244.0,False,August,Santorini
Santorini Villatzio Suites,"Messaria, Mesaria, 84700, Greece",,947.6635514018691,8.9,47 ,True,True,False,True,True,False,30.0,False,August,Santorini
Pleiades Eco Houses,"Vothonas, Vóthon, 84700, Greece",4.0,2810.902601888096,9.6,98 ,True,True,True,True,True,True,86.0,True,August,Santorini
Bella Santorini,"Perivolos Beach, Perivolos, 84700, Greece",4.0,1010.3383458646616,9.1,85 ,True,False,True,True,True,True,40.0,False,August,Santorini
Divino Caldera,"Akrotiri, Akrotiri, 84700, Greece",,5758.035714285714,9.5,35 ,True,True,True,False,True,False,80.0,False,August,Santorini
Phos The Boutique,"Akrotiri, Akrotiri, 84700, Greece",5.0,11830.0,9.7,167 ,True,True,True,False,True,True,115.0,False,August,Santorini
Grand View - Megalochori Santorini,"Megalochori, Megalochori, 84700, Greece",3.0,6883.0,9.1,493 ,True,True,True,True,True,True,100.0,True,August,Santorini
Andronis Luxury Suites,"Oia, Oia, 84702, Greece",5.0,14249.55357142857,9.6,105 ,True,True,False,False,False,True,80.0,False,August,Santorini
Dana Villas & Infinity Suites,"Firostefani, Firostefani, 84700, Greece",4.0,4089.719626168224,9.2,481 ,True,True,True,False,True,True,70.0,False,August,Santorini
"Radisson Blu Zaffron Resort, Santorini","APOLLONOS & MAKEDONIAS ST, Kamari, Greece",5.0,4520.0,9.1,279 ,True,True,False,False,False,True,53.0,False,August,Santorini
Nikos Villas,"Main Street, Oia, 84702, Greece",,3857.009345794392,9.4,274 ,False,True,True,False,True,False,74.0,False,August,Santorini
Atoles Retreat,"IMEROVIGLI, Imerovigli, 84700, Greece",4.0,6406.798642533936,9.9,68 ,True,False,False,True,False,False,118.0,False,August,Santorini
Santorini Heights,"Pyrgos, Pyrgos, 84700, Greece",,6542.056074766355,9.8,94 ,True,True,True,False,True,False,99.0,True,August,Santorini
White Orchid Suites,"Santorini, Vóthon, 84700, Greece",,5828.971962616822,8.2, 21 ,True,True,True,False,False,False,140.0,False,August,Santorini
La Perla Villas and Suites - Adults Only,"Main Street, Oia, 84702, Greece",5.0,5085.0,9.4,521 ,True,True,True,True,False,True,30.0,False,August,Santorini
Athermi Suites - Adults Only,"Megalochori , Megalochori, 84700, Greece",,4718.81221719457,9.6,324 ,True,True,True,False,True,False,80.0,False,August,Santorini
La Perla Villas and Suites - Adults Only,"Main Street, Oia, 84702, Greece",,0.0,9.4,521 ,True,True,True,True,True,True,,False,August,Santorini
Athermi Suites - Adults Only,"Megalochori , Megalochori, 84700, Greece",,4725.0,9.6,324 ,True,True,True,False,True,False,80.0,False,August,Santorini
Aloia Villas,"Nik. Nomikou, Oia, 84702, Greece",,3754.8611111111113,9.7,206 ,True,False,False,False,False,False,45.0,False,August,Santorini
Desiterra Resort,"Exo Gialos, Fira, 84700, Greece",5.0,1714.0,9.0,288 ,True,True,True,False,True,True,55.0,True,August,Santorini
Aristos Life Luxury Cave Villas,"Ag. Nikolaos Lotza, Oia, 84700, Greece",,6162.616822429906,9.7,27 ,True,False,True,False,True,False,44.0,False,August,Santorini
Roubeti Village,"Nea Eparxiaki Odos Firon, Mesaria, 84700, Greece",4.0,2894.20814479638,8.9,134 ,True,True,False,True,True,False,135.0,False,August,Santorini
Mardanza Exclusive,"Main Road to Oia, Imerovigli, Santorini, Imerovigli, Greece",,2255.1401869158876,9.8,168 ,True,True,True,False,True,False,41.0,False,August,Santorini
Tholos Resort,"Main Street, Imerovigli, 84700, Greece",,6938.317757009346,9.1,283 ,True,False,False,True,True,True,120.0,False,August,Santorini
La Bellezza Eco Boutique Hotel,"Kamari, Kamari, 84700, Greece",,3030.841121495327,9.3,193 ,True,True,True,True,True,False,86.0,True,August,Santorini
Santorini Dreams Villas,"Ag.Theodosia 1 Pyrgos Kalistis, Pyrgos, 84700, Greece",,2146.728971962617,8.8,26 ,True,False,True,True,False,False,49.0,True,August,Santorini
Azalea Houses,"Finikia Oia, Oia, 84702, Greece",4.0,1529.7963800904977,9.6,78 ,True,False,False,True,True,False,60.0,False,August,Santorini
White Santorini,"Main Street, Imerovigli, 84700, Greece",,2339.252336448598,9.0,131 ,True,True,False,False,True,False,19.0,False,August,Santorini
Santo Pure Oia Suites & Villas,"Thesi Fanari, Oia, 84702, Greece",5.0,4279.861111111111,9.0,231 ,True,False,True,False,True,True,200.0,False,August,Santorini
Maregio Suites,"Oia, Oia, 84700, Greece",,22052.33644859813,9.7,321 ,True,False,False,False,True,True,90.0,False,August,Santorini
Belvedere,"Main Street, Firostefani, 84700, Greece",,6059.813084112149,8.9,258 ,True,True,False,True,False,False,99.0,False,August,Santorini
Aria Suites & Villas,"Main Street, Fira, 84700, Greece",4.0,4562.0,9.4,157 ,True,True,False,True,True,False,95.0,False,August,Santorini
Apikia Santorini,"Pyrgos Kallistis 847 00, Pyrgos, 84700, Greece",,3653.271028037383,9.7,174 ,True,False,True,True,True,False,74.0,False,August,Santorini
Elysian Retreat,"Oia, Oia, 84702, Greece",,2485.9813084112147,,,True,True,True,False,True,False,51.0,False,August,Santorini
Ambassador Aegean Luxury Hotel & Suites,"Akrotiri, Akrotiri, 84700, Greece",,3743.9252336448594,8.5, 136 ,True,True,False,False,False,True,30.0,True,August,Santorini
Santorini Princess Spa Hotel,"Imerovíglion, Imerovigli, 84700, Greece",5.0,4822.541837489079,9.7,361 ,True,True,False,False,True,True,85.0,False,August,Santorini
Andronis Boutique Hotel,"Oía, Oia, 84702, Greece",5.0,14145.089285714284,9.8,72 ,True,True,False,False,True,True,80.0,False,August,Santorini
Astra Suites,"Imerovigli, PO Box:45, Imerovigli, 84700, Greece",,14381.14253393665,9.6,192 ,True,True,True,False,False,True,160.0,False,August,Santorini
Birds Villa Apartments - Including Car Rental,"Main Street, Perissa, 84703, Greece",4.0,2618.5633484162895,8.8,87 ,True,True,True,True,True,False,120.0,False,August,Santorini
Perivolas Hotel,"Oia, Oia, 84702, Greece",5.0,28912.18052037762,9.6,111 ,True,False,False,False,True,True,200.0,False,August,Santorini
Thea Luxury Resort,"Fira, Fira, 84700, Greece",,2475.700934579439,8.1, 706 ,True,True,True,True,True,False,99.0,True,August,Santorini
Vacay Suites,"Φηροστεφάνι,Σαντορίνη, Firostefani, 84700, Greece",4.0,2229.0,9.5,27 ,True,False,False,True,True,False,70.0,False,August,Santorini
Aqua Luxury Suites Santorini,"Imerovigli, Imerovigli, 84701, Greece",5.0,5693.0,9.0,251 ,True,False,False,True,False,True,55.0,False,August,Santorini
CAPE 9 Villas & Suites,"Akrotiri , Akrotiri, 84700, Greece",5.0,3004.166666666667,9.6,242 ,False,True,True,True,True,False,85.0,False,August,Santorini
Heliophos Boutique Caves,"Finikia, Oia, 84702, Greece",4.0,1277.0833333333335,8.8,278 ,True,False,False,True,False,False,120.0,False,August,Santorini
Anemi House & Villas,"Oia, Oia, 84702, Greece",4.0,15956.0,9.8,214 ,True,False,False,False,False,False,60.0,False,August,Santorini
Echo Caves Suites,"FIRA, Fira, 84700, Greece",,2004.6728971962616,8.8,82 ,True,False,False,True,True,False,44.0,True,August,Santorini
Vallas Apartments & Villas,"Main Street, Firostefani, 84700, Greece",3.0,3485.1254892931156,8.5, 298 ,True,False,False,True,True,False,100.0,True,August,Santorini
LF Suites & Villas,"Ημεροβίγλι περιοχή Πορί, Imerovigli, 84700, Greece",,3247.663551401869,9.9,23 ,True,False,True,True,True,False,79.0,False,August,Santorini
Earino Suites and Villa,"Akrotiri, Akrotiri, 84700, Greece",,2851.4018691588785,8.9,122 ,True,False,True,True,True,False,69.0,False,August,Santorini
Katharos Pool Villas,"Oia, Oia, 84702, Greece",,4285.046728971963,9.4,104 ,True,True,True,True,True,False,71.0,True,August,Santorini
Siete Mares Luxury Suites,"Ano Vourvoulo, Santorini, Imerovigli, 84700, Greece",,3568.0,9.5,164 ,True,True,False,True,True,False,50.0,False,August,Santorini
Spitia Tzitzi,"Imerovigli, Imerovigli, 84700, Greece",,4046.7289719626165,9.6,84 ,True,False,True,True,True,False,79.0,False,August,Santorini
Sun Stories Suites,"vothonas, Vóthon, 84700, Greece",,1102.803738317757,9.8,13 ,False,False,False,True,True,False,90.0,False,August,Santorini
Sea paradise,"Οία σαντορινη, Oia, 84702, Greece",,1843.9252336448596,7.5,70 ,True,True,False,True,True,False,57.0,False,August,Santorini
Kamari holiday renovated villa,"Βασιλέως Φιλίππου, Kamari, 84700, Greece",4.0,3474.14089347079,,,True,True,True,True,True,False,380.0,True,August,Santorini
Almira Luxury Suites,"Περίβολος Εξωμύτης, Perivolos, 84703, Greece",,1185.0467289719625,10,2 ,True,False,False,True,True,False,47.0,False,August,Santorini
"Legacy Private Villa ,Oia","Finikia, Oia, 84702, Greece",,2861.6822429906542,8.7,7 ,True,False,False,True,True,False,40.0,False,August,Santorini
Santa Irini Retreat,"Οdos xoris onomasia AGIA IRINI RIVA, Therasia, 84702, Greece",,9515.887850467288,10,3 ,True,True,False,False,True,False,195.0,True,August,Santorini
Theano Cave Suites & Villas,"Σαντορίνη, Imerovigli, 84700, Greece",,6615.887850467289,9.4,21 ,True,True,True,True,True,False,69.0,False,August,Santorini
AKRI Suites Vourvoulos,"Vourvoulos Vourvoulos 1, Vourvoulos, 84700, Greece",,2225.0,9.5,4 ,True,False,False,True,True,False,50.0,False,August,Santorini
Phos The Boutique,"Akrotiri, Akrotiri, 84700, Greece",,11857.943925233643,9.7,167 ,True,True,True,False,True,True,115.0,False,August,Santorini
Residence by Georgia Studios,"Fira, Fira, 84700, Greece",,3207.4766355140187,8.7,29 ,False,False,False,True,True,False,120.0,False,August,Santorini
Andronis Luxury Suites,"Oia, Oia, 84702, Greece",5.0,14205.0,9.6,105 ,True,True,False,False,False,True,80.0,False,August,Santorini
Serendipity Cliffside Villa & Suites,"Imerovigli, Imerovigli, 84700, Greece",4.0,6001.499118165785,9.8,12 ,True,False,True,False,False,False,200.0,False,August,Santorini
Kamari holiday renovated villa,"Βασιλέως Φιλίππου, Kamari, 84700, Greece",4.0,3504.8611111111113,,,True,True,True,True,True,False,380.0,True,August,Santorini
Almira Luxury Suites,"Περίβολος Εξωμύτης, Perivolos, 84703, Greece",4.0,1086.4705882352941,10,2 ,True,False,False,True,True,False,47.0,False,August,Santorini
"Legacy Private Villa ,Oia","Finikia, Oia, 84702, Greece",,1534.8837209302326,8.7,7 ,True,False,False,True,True,False,40.0,False,August,Santorini
Santa Irini Retreat,"Οdos xoris onomasia AGIA IRINI RIVA, Therasia, 84702, Greece",,9496.0,10,3 ,True,True,False,False,True,False,195.0,True,August,Santorini
Katharos Pool Villas,"Oia, Oia, 84702, Greece",,4285.046728971963,9.4,104 ,True,True,True,True,True,False,71.0,True,August,Santorini
Theano Cave Suites & Villas,"Σαντορίνη, Imerovigli, 84700, Greece",,7277.570093457944,9.4,21 ,True,True,True,True,True,False,69.0,False,August,Santorini
AKRI Suites Vourvoulos,"Vourvoulos Vourvoulos 1, Vourvoulos, 84700, Greece",,2225.0,9.5,4 ,True,False,False,True,True,False,50.0,False,August,Santorini
Residence by Georgia Studios,"Fira, Fira, 84700, Greece",,3207.4766355140187,8.7,29 ,False,False,False,True,True,False,120.0,False,August,Santorini
Hotel Galini,"Firostefani, Firostefani, 84700, Greece",2.0,4712.5241618343,8.9,51 ,True,False,False,True,False,False,75.0,False,August,Santorini
Christou Estate & Villas,"Pyrgos , Santorini, Pyrgos, 84700, Greece",,2567569.1588785043,9.6,24 ,False,False,True,True,True,False,50.0,False,August,Santorini
Symphony Residence,"Βόθωνας, Vóthon, 84700, Greece",,2309.345794392523,9.9,9 ,True,False,False,True,True,False,109.0,False,August,Santorini
Bluewhite Villa Santorini,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia 10, Pyrgos, 84700, Greece",4.0,4971.0,9.0,64 ,True,True,True,True,False,False,190.0,False,August,Santorini
De Sol Hotel & Spa,"Fira, Fira, 84700, Greece",5.0,1709.0273556231004,9.0,152 ,True,True,True,True,True,True,25.0,False,August,Santorini
Yposkafon Concept Villa,"MEGALOCHORI SANTORINI, Megalochori, 84700, Greece",,1908.5683874401277,10,1 ,False,False,False,False,False,False,100.0,False,August,Santorini
Pegasus Spa Hotel,"Imerovigli, Imerovigli, 84700, Greece",5.0,5778.124999999999,8.8,44 ,True,True,False,True,True,False,120.0,False,August,Santorini
Serendipity Cliffside Villa & Suites,"Imerovigli, Imerovigli, 84700, Greece",4.0,6434.677990092003,9.8,12 ,True,False,True,False,False,False,200.0,False,August,Santorini
Mylopetres Traditional Houses Finikia,"Οια, Oia, 84702, Greece",3.0,1077.0833333333335,8.4, 47 ,False,False,False,True,False,False,37.0,False,August,Santorini
ALTURA RESIDENCES WITH OUTDOOR HOT TUBS by K&K,"EXO GONIA, Éxo Goniá, 84700, Greece",3.0,2900.0,10,3 ,False,False,False,True,True,False,52.0,True,August,Santorini
Saint Apostles Villas,"Exo Katoikies, Fira, 84700, Greece",4.0,6000.0,9.9,22 ,True,True,False,True,True,False,150.0,False,August,Santorini
Le grand blue,"Akrotiri, Akrotiri, 84700, Greece",,3410.2803738317757,10,7 ,True,True,False,True,True,False,60.0,False,August,Santorini
Airth House,"Firostefani, Firostefani, 84700, Greece",4.0,13428.0,10,6 ,False,False,False,False,True,False,110.0,False,August,Santorini
Sweet Nectar Villa with Hot Tub,"Thira, Pyrgos, 84701, Greece",4.0,1447.7037925748184,9.6,11 ,True,False,False,True,True,False,65.0,False,August,Santorini
Black Stone Villas,"Karterados, Karterados, 84700, Greece",,1472.0,,,True,False,True,True,True,False,90.0,False,August,Santorini
