name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Filippos House,"Τηλυκράτη 3, Lefkada, 31100, Greece",,320.5607476635514,9.4,18 ,False,False,False,False,False,False,,True,June,Lefkada
Karavias cosy Vlicho house,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Vlikhon, 31100, Greece",3.0,245.13888888888889,9.9,14 ,False,False,False,True,False,False,34.0,False,June,Lefkada
Ithaki Holidays,"Agios Ioannis, Lefkada, 31100, Greece",3.0,252.98180980888787,9.3,199 ,False,True,False,True,True,False,25.0,True,June,Lefkada
Gardenia studios,"Νυδρι, Nydri, 31084, Greece",3.0,282.0,9.1,21 ,False,False,False,True,True,False,30.0,False,June,Lefkada
TRADITIONAL GUESTHOUSES XENOFON,"ΔΡΥΜΩΝΑΣ ΛΕΥΚΑΔΑ ΔΡΥΜΩΝΑΣ, Drymon, 31080, Greece",3.0,294.0,8.9,22 ,False,False,False,True,True,False,35.0,False,June,Lefkada
Melissi,"Karavela, Kalligoni, Lefkada, 31100, Greece",3.0,189.7020595880824,8.0, 69 ,False,False,False,True,True,False,15.0,False,June,Lefkada
Vlastaras Apartment,"Επαρχιακή Οδός Μαραντοχώριου - Ορμος Σύβοτας, Sivota, 31082, Greece",3.0,282.0,,,False,False,False,True,True,False,60.0,True,June,Lefkada
Nidri Bay Studios,"νυδρι Καλλιθέα, Nydri, 31100, Greece",,240.18691588785046,8.1, 18 ,True,True,False,True,True,False,,False,June,Lefkada
Sun meets Sea,"Αθάνι, Athani, 31082, Greece",3.0,501.69542839842563,9.4,8 ,False,False,False,False,True,False,50.0,False,June,Lefkada
Gazena House,"Vournikas leukada 31082, Sívros, 31082, Greece",,324.0,9.5,8 ,False,False,False,False,True,False,,False,June,Lefkada
Lefkothea Apartments,"EPARCHIAKI ODOS LEFKAS - VASILIKIS, Nikiana, 31100, Greece",,275.7518796992481,9.3,6 ,False,False,False,True,True,False,40.0,False,June,Lefkada
Dionysia Rooms,"Anapafseos, Lefkada, 31100, Greece",,260.74766355140184,9.2,92 ,False,False,False,True,True,False,35.0,True,June,Lefkada
Vessarios,"Nikiana, Nikiana, 31100, Greece",3.0,208.80727607644485,9.1,39 ,False,False,False,True,True,False,28.0,False,June,Lefkada
Welcome In,"Mikros Gialos Lefkada, Mikros Gialos, 31082, Greece",3.0,309.0,8.6,67 ,True,True,False,True,True,False,18.0,True,June,Lefkada
Vicula Mauras,"Επαρχιακή Οδός Λευκάδας - Απόλπαινας, Lefkada, 31100, Greece",3.0,897.2292191435768,9.8,9 ,False,False,False,True,True,False,100.0,False,June,Lefkada
Eros appartments,"Kalamitsi, Kalamitsi, 31080, Greece",,198.1308411214953,,,False,False,False,False,True,False,,False,June,Lefkada
Halcyon,"Frini MEF Building, Lefkada, 31100, Greece",4.0,760.0,9.9,7 ,False,True,False,True,True,False,75.0,False,June,Lefkada
Villa Nektaria,"Νικιάνα, Nikiana, 31100, Greece",,500.93457943925233,9.8,27 ,False,False,False,True,True,False,79.0,False,June,Lefkada
Lazaris Apartments in Agios Ioannis Lefkada,"ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΛΕΥΚΑΔΑ, Lefkada, 31100, Greece",3.0,261.01772967994475,8.3, 74 ,False,False,False,True,True,False,20.0,False,June,Lefkada
Filoxenia Kontogiannis,"Lazarata, Lazaráta, 31080, Greece",3.0,128.80416240191062,9.0,84 ,False,False,False,True,True,False,23.0,False,June,Lefkada
Blue Symphony Suites & Apartments,"Episkopos Nikianas, Nikiana, 31100, Greece",,441.12149532710276,,,False,True,False,True,True,False,36.0,False,June,Lefkada
Christos House,"Pigadinisoi Lefkados, Kariá, 31080, Greece",,400.93457943925233,9.8,9 ,False,False,False,True,True,False,99.0,False,June,Lefkada
The Lemon Yard 1bedroom apartment,"Ethnikis Antistaseos, Lefkada, 31100, Greece",3.0,0.0,9.7,6 ,False,False,False,True,True,False,,True,June,Lefkada
Nidri Studios Apartments,"Νυδρι, Nydri, 31084, Greece",,279.4039382650346,9.7,10 ,False,False,False,False,True,False,18.0,False,June,Lefkada
South Side,"Eparchiaki Odos Komiliou - Akrotiriou Lefkatas,, Athani, 31082, Greece",3.0,215.0,8.9,75 ,False,False,False,True,True,False,20.0,True,June,Lefkada
Smile Inn,"Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31084, Greece",,320.5607476635514,8.6,226 ,True,False,False,False,False,False,24.0,False,June,Lefkada
Villagio,"Agia Marina Lefkada, Lefkada, 31100, Greece",3.0,378.0,8.4, 98 ,False,True,True,True,True,False,33.0,True,June,Lefkada
Nerina Studios Agios Nikitas,"Eparchiaki Odos Lefkadas, Agios Nikitas, 31080, Greece",,314.0,8.3, 84 ,True,False,False,False,True,False,25.0,True,June,Lefkada
Libretto Suites,"ΡΟΝΤΟΓΙΑΝΝΗ ΛΟΧ. 7, Lefkada, 31100, Greece",,456.0747663551402,8.1, 62 ,True,False,False,False,False,False,30.0,False,June,Lefkada
Spiros Sea View,"ΠΕΡΙΓΙΑΛΙ Περιγιάλι 1, Nydri, 31100, Greece",,337.35294117647055,9.6,81 ,True,False,False,False,True,False,24.0,False,June,Lefkada
Harmony,"Kalamitsi, Kalamitsi, 31080, Greece",3.0,240.0,8.1, 35 ,False,False,False,True,True,False,25.0,True,June,Lefkada
Inorato - Luxury Villa with Private Swimming Pool,"Καλαμίτσι, Kalamitsi, 31080, Greece",4.0,1612.5,10,5 ,False,False,False,False,True,False,90.0,False,June,Lefkada
Petrinο Katochori,"Agias Aikaterinis 22, Katokhórion, 31100, Greece",3.0,442.0,9.9,32 ,False,False,False,True,True,False,120.0,False,June,Lefkada
Sivota Lefkas Luxury Villas,"Sivota, Sivota, 31100, Greece",,701.8691588785047,,,False,True,False,False,True,False,20.0,False,June,Lefkada
Sivota Lefkas Luxury Villas,"Sivota, Sivota, 31100, Greece",,643.1561085972851,,,False,True,False,False,True,False,20.0,False,June,Lefkada
Armonia Nakas,"Geni, Yenion, 31082, Greece",3.0,400.0,8.9,20 ,False,True,False,True,True,False,40.0,False,June,Lefkada
Niriides,"Perigiali, Nydri, 31100, Greece",3.0,260.8433734939759,,,False,False,False,False,True,False,27.0,False,June,Lefkada
AGIOS PETROS APARTMENTS,"Eparchiaki Odos Lefkas - Vasilikis, Ágios Pétros, 31082, Greece",,308.411214953271,,,False,False,False,False,True,False,35.0,False,June,Lefkada
San Giovanni Beach Resort and Suites,"Ag.Ioannis, Lefkada, 31100, Greece",4.0,746.0,8.5, 372 ,True,False,False,True,True,False,35.0,False,June,Lefkada
Levkosh Apartments at Lefkada's Heart,"4 Varseli, Lefkada, 31100, Greece",3.0,396.51162790697674,8.8,232 ,False,False,False,True,False,False,49.0,False,June,Lefkada
Soldatos Rooms,"Marandokhórion, Marantochori, 31082, Greece",3.0,151.4129621800917,9.0,121 ,False,False,False,True,True,False,23.0,False,June,Lefkada
Avra Beach Hotel,"Main Street 31100, Nydri, 31084, Greece",3.0,764.4343891402715,8.4, 243 ,True,False,True,False,True,True,22.0,False,June,Lefkada
Dionysos Luxury Apartments,"Nydri, Nydri, 31084, Greece",,360.74766355140184,9.2,71 ,False,False,False,True,True,False,52.0,True,June,Lefkada
Casa Ovata,"Tsoukalades, Lefkada, Greece, Tsoukalades, 31100, Greece",,451.40186915887847,9.6,34 ,False,False,False,False,True,False,30.0,False,June,Lefkada
Anna's Apartments,"ΝΙΚΙΑΝΑ ΛΕΥΚΑΔΑ, Nikiana, 31100, Greece",3.0,345.0,9.9,21 ,False,False,False,True,True,False,28.0,False,June,Lefkada
Aelia Villa,"25th km. Lefkadas-Vasilikis, Sivota, 31082, Greece",4.0,915.9722222222223,9.2,11 ,False,True,False,True,True,False,100.0,False,June,Lefkada
Imperial Studios,"Vasiliki, Lefkada, Vasiliki, 31082, Greece",,360.74766355140184,8.8,63 ,False,False,False,True,True,False,40.0,True,June,Lefkada
Vicky Apartments,"Nikiana, Nikiana, 31100, Greece",,232.71028037383175,8.1, 36 ,False,True,False,True,False,False,18.0,True,June,Lefkada
Above Blue Maisonettes Grey Diamond,"Eparchiaki Odos Nikianas - Alexandrou, Nikiana, 31100, Greece",,541.1214953271028,9.5,12 ,True,True,False,False,True,False,47.0,False,June,Lefkada
Emilios Eleni studios,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, 31084, Greece",3.0,262.0,,,False,False,False,True,True,False,25.0,False,June,Lefkada
Secret Paradise,"Καρυά, Kariá, 31080, Greece",3.0,588.0316742081448,9.8,14 ,False,True,False,True,True,False,36.0,False,June,Lefkada
K-houses I67,"Parodos Pefaneromenis Troika, Lefkada, 31100, Greece",,320.5607476635514,9.1,22 ,False,False,False,True,True,False,49.0,False,June,Lefkada
Apagio Apartments,"Mikros Gialos - Lefkada, Mikros Gialos, 31084, Greece",3.0,247.0,9.0,74 ,False,False,True,True,False,True,25.0,True,June,Lefkada
Sea n' Smile,"Απόλπαινα Λευκάδα, Apolpaina, 31100, Greece",,621.4953271028037,9.0,1 ,False,True,False,True,True,False,65.0,False,June,Lefkada
Pirofani Villa Apartments,"Apolpaina, Apolpaina, 31100, Greece",4.0,399.4796380090497,9.4,7 ,False,True,False,True,True,False,66.0,True,June,Lefkada
Nefeli,"Ponti, Vasiliki, Vasiliki, 31082, Greece",3.0,701.0,7.2,132 ,True,True,True,False,False,False,70.0,True,June,Lefkada
Vasiliki Cottages,"Katsiki Cottage, Vasiliki, 31082, Greece",,848.0,9.6,24 ,False,True,False,False,True,False,60.0,False,June,Lefkada
Ionio Hotel,"Nikiana, Nikiana, 31100, Greece",,252.33644859813083,,,True,False,True,True,True,False,15.0,False,June,Lefkada
Sivota Lefkas Luxury Villas,"Sivota, Sivota, 31100, Greece",,700.0,,,False,True,False,False,True,False,20.0,False,June,Lefkada
Armonia Nakas,"Geni, Yenion, 31082, Greece",3.0,400.0,8.9,20 ,False,True,False,True,True,False,40.0,False,June,Lefkada
Niriides,"Perigiali, Nydri, 31100, Greece",3.0,262.0,,,False,False,False,False,True,False,27.0,False,June,Lefkada
AGIOS PETROS APARTMENTS,"Eparchiaki Odos Lefkas - Vasilikis, Ágios Pétros, 31082, Greece",,309.1987105687313,,,False,False,False,False,True,False,35.0,False,June,Lefkada
San Giovanni Beach Resort and Suites,"Ag.Ioannis, Lefkada, 31100, Greece",,745.7943925233644,8.5, 372 ,True,False,False,True,True,False,35.0,False,June,Lefkada
Tsoutsis SUITE,"Επαρχιακή Οδός Λευκάδας - Βασιλίκης, Vasiliki, 31082, Greece",,340.0,,,False,False,False,True,True,False,32.0,False,June,Lefkada
Levkosh Apartments at Lefkada's Heart,"4 Varseli, Lefkada, 31100, Greece",,438.31775700934577,8.8,232 ,False,False,False,True,False,False,49.0,False,June,Lefkada
Soldatos Rooms,"Marandokhórion, Marantochori, 31082, Greece",3.0,152.59037531660144,9.0,121 ,False,False,False,True,True,False,23.0,False,June,Lefkada
Avra Beach Hotel,"Main Street 31100, Nydri, 31084, Greece",3.0,200800.93457943923,8.4, 243 ,True,False,True,False,True,True,22.0,False,June,Lefkada
Dionysos Luxury Apartments,"Nydri, Nydri, 31084, Greece",4.0,341.45837499166834,9.2,71 ,False,False,False,True,True,False,52.0,True,June,Lefkada
Casa Ovata,"Tsoukalades, Lefkada, Greece, Tsoukalades, 31100, Greece",3.0,450.0,9.6,34 ,False,False,False,False,True,False,30.0,False,June,Lefkada
Anna's Apartments,"ΝΙΚΙΑΝΑ ΛΕΥΚΑΔΑ, Nikiana, 31100, Greece",,345.7943925233645,9.9,21 ,False,False,False,True,True,False,27.0,False,June,Lefkada
Aelia Villa,"25th km. Lefkadas-Vasilikis, Sivota, 31082, Greece",4.0,915.0,9.2,11 ,False,True,False,True,True,False,100.0,False,June,Lefkada
Imperial Studios,"Vasiliki, Lefkada, Vasiliki, 31082, Greece",,360.74766355140184,8.8,63 ,False,False,False,True,True,False,40.0,True,June,Lefkada
Vicky Apartments,"Nikiana, Nikiana, 31100, Greece",3.0,232.0,8.1, 36 ,False,True,False,True,False,False,18.0,True,June,Lefkada
Above Blue Maisonettes Grey Diamond,"Eparchiaki Odos Nikianas - Alexandrou, Nikiana, 31100, Greece",4.0,540.2777777777778,9.5,12 ,True,True,False,False,True,False,47.0,False,June,Lefkada
Emilios Eleni studios,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, 31084, Greece",,260.74766355140184,,,False,False,False,True,True,False,24.0,False,June,Lefkada
Secret Paradise,"Καρυά, Kariá, 31080, Greece",3.0,638.9855362260881,9.8,14 ,False,True,False,True,True,False,36.0,False,June,Lefkada
K-houses I67,"Parodos Pefaneromenis Troika, Lefkada, 31100, Greece",3.0,319.7674418604651,9.1,22 ,False,False,False,True,True,False,49.0,False,June,Lefkada
Apagio Apartments,"Mikros Gialos - Lefkada, Mikros Gialos, 31084, Greece",,266.3551401869159,9.0,74 ,False,False,True,True,False,True,24.0,True,June,Lefkada
Sea n' Smile,"Απόλπαινα Λευκάδα, Apolpaina, 31100, Greece",4.0,588.0690528560955,9.0,1 ,False,True,False,True,True,False,66.0,False,June,Lefkada
Pirofani Villa Apartments,"Apolpaina, Apolpaina, 31100, Greece",4.0,401.03092783505156,9.4,7 ,False,True,False,True,True,False,66.0,True,June,Lefkada
Nefeli,"Ponti, Vasiliki, Vasiliki, 31082, Greece",3.0,703.5344232097628,7.2,132 ,True,True,True,False,True,False,70.0,True,June,Lefkada
Vasiliki Cottages,"Katsiki Cottage, Vasiliki, 31082, Greece",,849.3055555555555,9.6,24 ,False,True,False,False,True,False,60.0,False,June,Lefkada
Ionio Hotel,"Nikiana, Nikiana, 31100, Greece",2.0,254.0,,,True,False,True,True,True,False,16.0,False,June,Lefkada
Lefki's house,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας ΣΠΙΤΙ, Drymon, 31100, Greece",3.0,305.0,9.5,15 ,False,False,False,False,False,False,120.0,True,June,Lefkada
Pavezzo Country Retreat,"Katouna, Katouna, 31100, Greece",4.0,619.7674418604652,9.4,47 ,True,False,False,True,True,True,44.0,True,June,Lefkada
Villa Gerasimoula,"ΟΔΗΓΗΤΡΙΑ, Lefkada, 31100, Greece",3.0,882.5581395348837,9.5,28 ,False,False,False,True,True,False,74.0,False,June,Lefkada
Drimonas Villas,"Drimonas Lefkadas, Drymon, 31080, Greece",4.0,1398.8372093023256,9.1,21 ,False,True,False,True,True,False,79.0,True,June,Lefkada
Eleana Boutique Hotel & Blue Infinity,"Main Street, Nikiana, 31100, Greece",,1323.3644859813082,9.4,133 ,False,True,True,True,True,False,150.0,False,June,Lefkada
G & K City Apartments,"18 Lefkata, Lefkada, 31100, Greece",3.0,440.9669211195929,9.5,46 ,True,False,False,True,False,False,65.0,False,June,Lefkada
Melina apartments,"Σταδίου, Lefkada, 31100, Greece",3.0,440.0,9.4,46 ,False,False,False,True,True,False,60.0,False,June,Lefkada
Katsenos studios,"6th km Lefkada-Nydri, Nikiana, 31100, Greece",3.0,239.5636305511895,9.7,72 ,True,False,False,False,True,False,20.0,False,June,Lefkada
Olivo Nydri,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Nydri, 31100, Greece",3.0,520.0,9.1,24 ,False,False,False,False,True,False,49.0,False,June,Lefkada
Liopetra,"Lygia, Lygia, 31100, Greece",3.0,260.4166666666667,9.3,24 ,False,False,False,True,True,False,25.0,False,June,Lefkada
Pansion Laertes,"Tsoukaládhes, Tsoukalades, 31100, Greece",3.0,152.32558139534885,9.1,16 ,False,False,False,True,True,False,19.0,True,June,Lefkada
Serenity Boutique Suites,"Athánion, Lefkada, Athani, 31082, Greece",,1015.4639175257732,9.0,99 ,False,True,True,True,True,False,75.0,True,June,Lefkada
CASA BLU,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",,207.47663551401868,10,2 ,False,False,False,True,True,False,27.0,False,June,Lefkada
Asplathia Villas,"Sfakiotes , Spanokhórion, 31080, Greece",4.0,800.0,9.2,19 ,True,True,False,True,True,False,50.0,True,June,Lefkada
Dimarion Villas,"Άγιος Νικήτας, Agios Nikitas, 31100, Greece",3.0,400.69444444444446,9.0,70 ,False,False,False,True,True,False,20.0,False,June,Lefkada
Bohèmian Boutique Hotel Lefkada,"Agias Paraskevis 10 lefkada, Lefkada, 31100, Greece",,816.0,9.6,192 ,False,False,False,False,False,False,25.0,False,June,Lefkada
Amousso Beach Villas,"Marantochori - Amousso, Marantochori, 31082, Greece",,1242.9906542056074,9.3,9 ,False,True,False,True,True,False,44.0,False,June,Lefkada
Alkea house,"Νεοχώρι λευκαδα, Palaiokhóri, 31100, Greece",,360.0,10,3 ,False,False,False,False,True,False,70.0,True,June,Lefkada
MANGO apartments,"John Kennedy 34, Lefkada, 31100, Greece",,223.26923076923075,9.0,1 ,False,False,False,True,False,False,40.0,False,June,Lefkada
Sofia's House,"Σύβοτα, Sivota, 31082, Greece",,320.5607476635514,9.3,15 ,False,False,False,True,True,False,26.0,False,June,Lefkada
Smirties Villas,"PERIGIALI LEFKADA, Nydri, 31084, Greece",,1606.5420560747662,,,False,True,False,True,True,False,69.0,False,June,Lefkada
Dion apartment,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Lygia, 31100, Greece",,574.8270356572646,,,False,False,False,True,True,False,65.0,False,June,Lefkada
Villa Prolithia,"VLIHO lEFKADA 31100, Vlikhon, 31100, Greece",3.0,441.29464285714283,9.4,7 ,True,False,False,False,True,False,90.0,True,June,Lefkada
SunilioS Apartments Lefkada,"Περιβόλια, Lefkada, 31100, Greece",,200.93457943925233,9.6,27 ,False,False,False,True,True,False,30.0,False,June,Lefkada
Summer House Louisa,"Lygia, Lygia, 31100, Greece",3.0,135.0,7.1,63 ,False,False,False,True,True,False,23.0,False,June,Lefkada
Villa Prolithia,"VLIHO lEFKADA 31100, Vlikhon, 31100, Greece",,441.12149532710276,9.4,7 ,True,False,False,False,True,False,90.0,True,June,Lefkada
SunilioS Apartments Lefkada,"Περιβόλια, Lefkada, 31100, Greece",4.0,222.0,9.6,27 ,False,False,False,True,True,False,30.0,False,June,Lefkada
Summer House Louisa,"Lygia, Lygia, 31100, Greece",3.0,133.72093023255815,7.1,63 ,False,False,False,True,True,False,23.0,False,June,Lefkada
Rhea's studio,"Δ. Κουνιάκη, Lefkada, 31100, Greece",3.0,285.9375,10,2 ,False,False,False,False,True,False,25.0,False,June,Lefkada
Stone Suites at Lefkada's Old Port,"Petrou Filippa Papagou, Lefkada, 31100, Greece",,561.6822429906541,9.0,82 ,True,False,False,False,False,False,40.0,False,June,Lefkada
Eleana Studios,"Agios Ioannis Lefkadas, Lefkada, 31100, Greece",3.0,240.93944278148746,9.3,73 ,False,False,False,False,True,False,20.0,False,June,Lefkada
Adria Luxury Apartments,"Nydri, Nydri, 31084, Greece",,793.4579439252336,9.6,94 ,True,False,True,True,True,False,54.0,False,June,Lefkada
Linari Bohemian Living,"Επαρχιακή Οδός Λαζαράτας - Βαυκερής, Kávallos, 31080, Greece",4.0,367.5226244343891,10,9 ,False,False,False,False,False,False,35.0,False,June,Lefkada
Summer Dream Lefkas,"Eparchiaki Odos Lefkadas - Apolpainas 225, Lefkada, 31100, Greece",4.0,440.27777777777777,9.4,108 ,False,True,True,True,True,False,25.0,False,June,Lefkada
Villas Goudis,"Tsoukaládhes, Tsoukalades, 31100, Greece",,2164.4859813084113,9.5,44 ,True,False,False,True,True,False,140.0,True,June,Lefkada
Aristea Apartments,"Nikiana, Nikiana, 31100, Greece",,180.37383177570092,9.6,208 ,False,False,False,False,True,False,30.0,False,June,Lefkada
Elena’s House Sivota Lefkadas,"Sivota Lefkadas, Sivota, 31082, Greece",4.0,589143.0872483221,8.0, 1 ,False,False,False,True,True,False,100.0,True,June,Lefkada
Mare Vita Apartments,"Perigiali Lefkadas, Nydri, 31084, Greece",,320.5607476635514,9.7,90 ,True,False,False,True,True,False,27.0,False,June,Lefkada
Villa Rania,"Eparchiaki Odos Lefkas - Vasilikis, Vasiliki, 31082, Greece",3.0,200.0,8.2, 39 ,False,False,False,False,True,False,45.0,False,June,Lefkada
Domenica house,"ΚΟΝΤΑΡΑΙΝΑ, Kondáraina, 31082, Greece",,256.0,8.4, 9 ,False,False,False,True,True,False,35.0,True,June,Lefkada
Angela apartments,"Απόλπαινα, Lefkada, 31100, Greece",3.0,259.4611662769406,9.0,7 ,False,False,False,False,True,False,29.0,True,June,Lefkada
Morfi,"Parodos Karavella, Lefkada, 31100, Greece",3.0,220.13888888888889,8.9,41 ,False,False,False,True,True,False,45.0,False,June,Lefkada
Katouna Holiday House,"Επαρχιακή Οδός Κατούνης, Katouna, 31100, Greece",,541.1214953271028,,,False,False,False,True,True,False,99.0,False,June,Lefkada
En Lefko Boutique Apartments,"Eparchiaki Odos Nikianas - Alexandrou, Nikiana, 31100, Greece",3.0,460.0,8.3, 19 ,False,True,False,False,True,False,32.0,False,June,Lefkada
Captain's House,"Sivota, Lefkada, Sivota, 31082, Greece",3.0,280.55555555555554,9.2,33 ,False,False,False,True,True,False,25.0,False,June,Lefkada
Εvdokia's house,"Καλαμίτσι Λευκάδα 31080, Kalamitsi, 31080, Greece",3.0,359.28685470995214,7.4,5 ,False,False,False,False,False,False,50.0,True,June,Lefkada
Armonia Sea View Villa - Frini Lefkada,"Eparchiaki Odos Lefkas - Kato Exanthias, Lefkada, 31100, Greece",,681.3084112149533,9.5,4 ,False,False,False,True,True,False,175.0,True,June,Lefkada
K-Houses Π3,"Stadiou, Lefkada, 31100, Greece",3.0,401.55422518996085,9.2,10 ,False,False,False,False,True,False,65.0,False,June,Lefkada
Lefkas house with garden,"Τσουκαλάδες, Tsoukalades, 31100, Greece",,420.83333333333337,9.3,6 ,False,False,False,False,True,False,80.0,True,June,Lefkada
summer holidays,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",3.0,200.0,8.8,25 ,False,False,False,True,True,False,36.0,False,June,Lefkada
Maria's Rose Garden,"Perivolia Lefkadas, Lefkada, 31100, Greece",,0.0,9.1,82 ,False,False,False,True,True,False,,False,June,Lefkada
Stavros boutique apartments,"Απολπαινα 2ος, Lefkada, 31100, Greece",,479.06976744186045,9.2,8 ,True,False,False,True,True,False,65.0,True,June,Lefkada
Olive Garden,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Lefkada, 31100, Greece",4.0,668.8800904977376,,,False,False,False,True,True,False,200.0,False,June,Lefkada
Emma's House,"Λευκάδας ΠΑΡΑΘΕΡΙΣΤΙΚΗ ΚΑΤΟΙΚΙΑ, Spasméni Vrísi, 30002, Greece",,360.74766355140184,,,False,False,False,True,True,False,74.0,False,June,Lefkada
Matina Studios,"Nikiana, Nikiana, 31100, Greece",3.0,161.62790697674419,9.2,159 ,False,False,False,False,True,False,15.0,False,June,Lefkada
Aristoula House,"Syvota - Lefkada, Sivota, 31082, Greece",3.0,3142.0,9.1,12 ,False,False,False,True,True,False,122.0,True,June,Lefkada
Eirinis Home - Σπίτι της Ειρήνης,"Eparchiaki Odos Lefkas - Vasilikis, Ágios Pétros, 31082, Greece",4.0,736.0,9.5,2 ,False,False,False,True,True,False,140.0,False,June,Lefkada
Kris&Strato's Studio,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Lygia, 31100, Greece",3.0,383.50515463917526,9.9,8 ,False,False,False,True,True,False,50.0,True,June,Lefkada
Nick's Studios Lefkada,"67 Τζον Κέννεντυ Ισόγειο, Lefkada, 31100, Greece",,263.55140186915884,,,False,False,True,False,True,False,22.0,False,June,Lefkada
VILLA NONA,"SIVOTA, Sivota, 31082, Greece",,1920.0,9.3,3 ,False,True,False,False,True,False,100.0,False,June,Lefkada
Aiolos Rooms,"Tsoukalades, Tsoukalades, 31100, Greece",3.0,168.57402361489554,9.1,33 ,False,False,False,True,True,False,,False,June,Lefkada
La Centralle - Lefkada apartment,"21 Konstantínou Kalkáni, Lefkada, 31100, Greece",3.0,220.83333333333334,,,False,False,False,True,False,False,40.0,False,June,Lefkada
Araxovoli Studios - Aραξοβολι Studios,"Eparchiaki Odos Lefkas - Agiou Nikita, Tsoukalades, 31100, Greece",,180.0,8.9,38 ,False,False,False,True,False,False,23.0,False,June,Lefkada
Villa Lygia,"Ep. Odos Leykadas - Vasilikis, Lygia, 31100, Greece",3.0,239.68325791855202,9.1,56 ,False,False,False,True,True,False,15.0,True,June,Lefkada
Liovore Apartments,"Lefkada island, Lygia, 31100, Greece",3.0,443.0803571428571,9.7,42 ,False,False,False,False,True,False,75.0,False,June,Lefkada
Pantazis Studios,"Nikiana, Nikiana, 31100, Greece",,260.74766355140184,8.7,30 ,False,False,False,True,True,False,23.0,True,June,Lefkada
Aggeliki's Hideaway Studio,"Καλλιγόνι, Lefkada, 31100, Greece",3.0,280.55555555555554,9.6,13 ,False,False,False,False,True,False,35.0,False,June,Lefkada
Alexandros,"1xm Lefkadas KariasTsechlibou, Lefkada, 31100, Greece",3.0,211.62790697674419,8.5, 100 ,False,False,False,True,True,False,31.0,False,June,Lefkada
Anesi Vista Apartment,"John Gazi Ioannou, Vasiliki, 31082, Greece",4.0,679.106334841629,10,5 ,False,False,False,True,True,False,75.0,False,June,Lefkada
Aetos House,"Εξάνθεια, Exanthia, 31080, Greece",3.0,804.6802386561875,7.7,3 ,False,False,False,True,True,False,90.0,True,June,Lefkada
"Ariti Luxury Apartment, Nikiana","Επίσκοπος Νικιάνα, Nikiana, 31100, Greece",3.0,783.3333333333334,9.4,7 ,True,True,False,True,False,False,80.0,False,June,Lefkada
"Horizon Blue, Kalamitsi, Lefkas","Καλαμίτσι , Kalamitsi, 31080, Greece",3.0,240.0,9.3,15 ,False,False,False,True,True,False,28.0,False,June,Lefkada
Ziv Boutique Apartments Lefkada Town Square Apt 8-13,"ΠΑΝΑΔΑ 1, Lefkada, 31100, Greece",4.0,255.0,9.1,14 ,False,False,False,False,False,False,22.0,False,June,Lefkada
Petra Maisonettes,"Καρυά, Kariá, 31080, Greece",,372.8971962616822,,,False,False,False,False,True,False,75.0,True,June,Lefkada
Hotel Arion,"Περιγιαλι Λευκαδα 1, Nydri, 31084, Greece",,200.78286898457287,9.0,71 ,False,False,False,True,True,False,30.0,False,June,Lefkada
Aurelia,"Eparchiaki Odos Lefkas - Vasilikis, Nikiana, 31100, Greece",,362093.7231298366,9.3,15 ,False,True,False,False,True,False,21.0,False,June,Lefkada
Desun Suites,"Vafkeris, Nydri, Kolónion, 31100, Greece",,1804.6728971962616,9.8,29 ,False,True,False,False,True,False,32.0,False,June,Lefkada
Kalliope Apartments,"Tsoukalades Thesi Kleidi, Tsoukalades, 31100, Greece",,272.8971962616822,9.7,46 ,False,True,False,True,True,False,31.0,False,June,Lefkada
Eolos Apartments with Private Parking,"Agios Nikitas, Agios Nikitas, 31100, Greece",3.0,320.0616013296128,7.4,54 ,True,False,False,True,True,False,40.0,False,June,Lefkada
Aiolos Rooms,"Tsoukalades, Tsoukalades, 31100, Greece",3.0,168.0,9.1,33 ,False,False,False,True,True,False,,False,June,Lefkada
A luxurious attic with splendid view,"Palla 1, Lefkada, 31100, Greece",,378.50467289719626,9.2,4 ,False,False,False,False,True,False,69.0,False,June,Lefkada
ligustro,"ΟΔΟΣ ΑΝΑΠΑΥΣΕΩΣ ΑΠΟΛΠΑΙΝΑ ΛΕΥΚΑΔΑΣ, Lefkada, 31100, Greece",3.0,219.7674418604651,9.8,30 ,False,False,False,False,True,False,30.0,False,June,Lefkada
Vice city studios,"ΖΑΠΡΑΛΗ 7, Lefkada, 31100, Greece",,218.0,,,False,False,False,False,False,False,34.0,False,June,Lefkada
