name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Studios Calvinos,"Marathókampos, Marathokampos, 83102, Greece",3.0,240.0,8.7,6 ,False,False,False,True,True,False,25.0,False,August,Samos
Villa Ermilia,"- -, Kerveli, 83100, Greece",4.0,480.0,,,False,False,False,True,True,False,61.0,False,August,Samos
Memory luxury studio The sibling apartments,"Σάμου, Mytilinioí, 83101, Greece",,271.02803738317755,,,False,False,False,False,False,False,35.0,True,August,Samos
Athina Studio Apartments,"Kerveli, Kerveli, 83100, Greece",,220.56074766355138,9.5,25 ,False,False,False,True,True,False,19.0,True,August,Samos
Apartmets Sunwaves,"Kerveli, Kerveli, 83100, Greece",4.0,344.0,5.0,1 ,False,True,True,True,True,True,42.0,False,August,Samos
PYTHAGORIO MAGIC VIEw,"Πυθαγόρειο Σάμου, Pythagoreio, 83103, Greece",4.0,840.0,8.5, 13 ,False,False,False,True,True,False,105.0,False,August,Samos
Alekos rooms and apartments,"Kokkari, Samos, 83100, Greece",,411.21495327102804,9.0,2 ,False,False,False,True,True,False,95.0,False,August,Samos
Saint Nicholas Hotel,"Mykali beach, Psili Ammos, Psili Ammos, 83100, Greece",,349.0435246284076,,,False,True,False,False,True,True,20.0,True,August,Samos
Hera Loft,"Ηραιον, Ireon, 83100, Greece",3.0,312.0,,,False,False,False,False,False,False,88.0,False,August,Samos
Chrys Marie Studios,"SAMOS IREON, Ireon, 83103, Greece",,180.37383177570092,,,False,False,False,True,True,False,20.0,False,August,Samos
VOULA'S HOUSES,"Γιάννη Ρίτσου, Karlovasi, 83200, Greece",,317.75700934579436,,,False,False,False,True,True,False,48.0,False,August,Samos
Adamantia,"-- --, Ireon, 83103, Greece",,260.74766355140184,7.9,8 ,False,False,False,False,True,False,,False,August,Samos
Mediterenian house with beautiful garden,"Γιάννη Ρίτσου, Karlovasi, 83200, Greece",,1120.0,,,False,False,False,True,True,False,270.0,False,August,Samos
Kokkari Social Club,"Εθνική Οδός Σάμου Καρλοβασίου, Kokkari, 83100, Greece",,396.0,,,False,False,False,True,False,False,,False,August,Samos
Christos Katerina House,"Λυκούργου Λογοθέτη 1ος όροφος, Pythagoreio, 83103, Greece",3.0,759.3023255813954,9.5,2 ,False,False,False,False,False,False,60.0,False,August,Samos
Villa paradise,"Βαρελα Βαρελα, Samos, 83100, Greece",3.0,415.6015037593985,8.9,11 ,True,False,False,False,True,False,125.0,False,August,Samos
Angela's House,"Koumeika, Samos, Koumeika, 83104, Greece",,289.0274314214464,,,False,False,False,False,True,False,,False,August,Samos
SMALL AND COMFORTABLE APARTMENT VATHI SAMOS,"vlamaris 23, Vathý, 83100, Greece",3.0,209.0,,,False,False,False,False,True,False,35.0,False,August,Samos
Kyma Hotel,"Kampos Marathokampos, Marathokampos, 83102, Greece",3.0,240.2777777777778,8.2, 8 ,False,True,True,True,True,False,44.0,False,August,Samos
Ti S amo S Villa,"Επαρχιακή Οδός Βαθιού - Καρλοβάσου, Karlovasi, 83200, Greece",4.0,1198.4276018099547,,,False,True,False,True,True,False,120.0,False,August,Samos
Dimitra's house at Ag.Theodori,"Αγιοι Θεοδωροι Σαμος, Karlovasi, 83200, Greece",,216.84319594750173,,,False,False,False,True,True,False,75.0,False,August,Samos
Dimitra's house at Karlovasi,"Μονοπατυ Αγ.Ιωαννη, Karlovasi, 83200, Greece",,257.0093457943925,,,False,False,False,True,False,False,78.0,False,August,Samos
"Beautiful house 800m from Koumeika, Samos","Unamed Road, Koumeika, 83104, Greece",3.0,240.0,7.0,1 ,False,False,False,False,True,False,40.0,True,August,Samos
Villa Vicky,"Παγώνδας Σάμου, Pythagoreio, 83103, Greece",,602.0284589766878,,,False,False,False,True,True,False,140.0,True,August,Samos
Aegean Blu Port House Pythagoreio,"Melissou Road, Pythagoreio, Pythagoreio, 83103, Greece",,761.6822429906541,7.0,3 ,True,False,False,True,False,False,79.0,False,August,Samos
Beautiful house wiht sea view in Samos Island,"Unamed Road, Koumeika, 83104, Greece",,251.4018691588785,,,False,False,False,False,True,False,40.0,True,August,Samos
Sylvia's House - a unique waterfront location,"KOKKARI Samos 83100, Samos, 83100, Greece",,1223.3644859813082,,,False,False,False,True,False,False,,False,August,Samos
Nitsa House,"Σάμος, Νέο Καρλόβασι, Μόνη Προφήτη Ηλία, Mesaíon Karlovásion, 83200, Greece",,1567.0,,,False,False,False,False,True,False,110.0,False,August,Samos
Petra Mare Village,"Main Street, Kerveli, 83100, Greece",3.0,518.9462480042577,9.3,11 ,True,False,False,False,True,False,55.0,True,August,Samos
1897 Heritage house 5mins Pythagorio-sea-airport,"chora, Samos, 83103, Greece",4.0,1080.0,,,False,False,False,True,False,False,230.0,True,August,Samos
Passa Tempo Apartment,"ireon Samos, Samos, 83100, Greece",,275.70093457943926,,,False,False,False,False,False,False,49.0,False,August,Samos
SAMOS HOME by the sea,"Κάμπος Μαραθοκάμπου, Kámpos, 83102, Greece",,980.0,,,False,False,False,True,True,False,120.0,True,August,Samos
BETTY'S HOUSE,"ΛΟΓΟΘΕΤΗ ΛΥΚΟΥΡΓΟΥ Ισόγειο, Pythagoreio, 83103, Greece",,308.411214953271,9.5,4 ,False,False,False,False,False,False,60.0,False,August,Samos
Hotel Bella Vista,"Kallistratou 40, Kalami, Samos, 83100, Greece",2.0,260.4166666666667,9.0,78 ,False,False,False,False,True,False,20.0,False,August,Samos
Christina Traditional house,"Εθνική Οδός Σάμου Καρλοβασίου, Ágios Konstantínos, 83100, Greece",3.0,243.0,9.6,21 ,False,False,False,False,True,False,22.0,True,August,Samos
Alkioni Studios,"Karlovasiou Road, Limanaki Agios Nikolaos,, Karlovasi, 83200, Greece",3.0,202.0,8.8,22 ,False,False,True,False,False,False,18.0,True,August,Samos
Hidden treasure kokkari,"Kokkari 83100, Samos, 83100, Greece",,1732.0,,,False,False,False,True,True,False,37.0,False,August,Samos
