name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Old City Apartments,"Δελημάρκου 10, Heraklio, 71202, Greece",4.0,393.0,9.6,21 ,False,False,False,True,False,False,17.0,False,August,Crete
Sofoklis Apts,"Kato Stalos, Stalos, 73100, Greece",4.0,655.0425972829842,9.6,43 ,True,False,False,True,True,False,105.0,False,August,Crete
SII City Luxury Suites,"Agiou Ioanni 10, Rethymno, 74100, Greece",4.0,413.95348837209303,9.4,189 ,True,False,False,True,False,False,40.0,False,August,Crete
Almyrida Sands,"Almirida Apokorona, Almyrida, 73008, Greece",,1342.056074766355,9.9,151 ,True,False,False,False,True,False,99.0,False,August,Crete
Theodore Suite,"SOULIOU 18 STREET RETHYMNO, Rethymno, 74100, Greece",4.0,901.3888888888889,9.5,11 ,True,False,False,True,True,False,65.0,False,August,Crete
Sea View Apartments,"1 Kitroplateia Agios Nikolaos Crete 72100 Greece, Agios Nikolaos, 72100, Greece",4.0,590.0,9.3,82 ,False,False,False,True,False,False,45.0,False,August,Crete
Seametry Apartments,"Vlites Soudas, Souda, 73200, Greece",4.0,945.0,9.2,296 ,True,True,False,True,True,False,50.0,False,August,Crete
Pavlos Apartment,"Ch. Papadaki 31, Chania, 73135, Greece",,581.3084112149533,9.8,9 ,False,False,False,False,False,False,74.0,False,August,Crete
Le Mont Blanc,"5th Parodos Agiou Onoufriou, Kounoupidhianá, 73100, Greece",4.0,1201.388888888889,,,True,True,False,True,True,False,80.0,True,August,Crete
Chania Urban Living,"Eleutherias 46, Chania, 73100, Greece",4.0,904.0,9.2,264 ,True,False,False,True,True,False,45.0,False,August,Crete
LILO Unique Stays - Heraklion,"20 Δαιδάλου, Heraklio, 71202, Greece",4.0,835.0,9.2,27 ,True,False,False,True,False,False,86.0,False,August,Crete
Mare apartment with amazing sea view,"6 Τήνου, Gázion, 71414, Greece",4.0,715.2828054298642,,,True,False,False,True,True,False,150.0,True,August,Crete
Vakakis-ME Apartments,"Palaiochora, Palaiochora, 73001, Greece",4.0,709.0723981900452,9.5,102 ,True,False,False,True,True,False,80.0,False,August,Crete
Aristea's Apartment,"Αννας Κομνηνης 5, Chania, 73131, Greece",4.0,1099.248120300752,10,26 ,False,False,False,False,False,False,105.0,False,August,Crete
Deluxe House with FrontYard,"64 Θεόδωρου Ματθαιάκη, Mastambás, 71305, Greece",4.0,762.0,,,True,False,False,False,True,False,120.0,False,August,Crete
Hermes Beach Studios,"Kato Stalos, Stalos, 73100, Greece",,541.1214953271028,9.3,163 ,True,True,True,True,True,False,19.0,False,August,Crete
Dina Apartments,"Σκαλέτα, Skaleta, 74100, Greece",4.0,518.0,9.8,19 ,False,False,False,True,True,False,75.0,True,August,Crete
"Naiades Apartment- Minthi/ 1 bedroom, beachfront","agias lavras naiades, Plakias, 74060, Greece",4.0,650.0,9.9,18 ,False,False,False,False,True,False,50.0,False,August,Crete
"Museum loft apartment, with city view.","2 Πάπα Αλεξάνδρου, Heraklio, 712 02, Greece",4.0,1988.0,8.5, 29 ,True,False,False,False,False,False,40.0,False,August,Crete
Evdokia Suites,"Kato Gouves, Gouves, 70014, Greece",4.0,579.8611111111111,9.5,90 ,True,True,True,True,True,False,40.0,True,August,Crete
Sunset Holiday Home in Kalamaki,"ΚΑΛΑΜΑΚΙ, Kalamaki, 70200, Greece",,500.93457943925233,8.8,6 ,True,False,False,True,True,False,96.0,False,August,Crete
Casa Leone Suites,"Lastheni, Stalos, 73100, Greece",4.0,771.0,9.3,61 ,True,False,False,False,True,False,60.0,False,August,Crete
Rethymno City View Apartment,"P. & M. Kiouri 2, Rethymno, 74100, Greece",4.0,920.0,10,9 ,False,False,False,False,True,False,82.0,False,August,Crete
Kiani Sea View Apartments,"Stavros, Stavros, 73100, Greece",4.0,917.0,9.7,3 ,True,True,False,True,True,False,70.0,False,August,Crete
Neorion Living,"Radamanthous, Chania, 73132, Greece",4.0,745.8333333333334,8.9,65 ,True,False,False,True,False,False,36.0,False,August,Crete
Καλλιστώ,"22 Σολωμού, Chania, 73134, Greece",,585.981308411215,10,3 ,False,False,False,False,True,False,65.0,False,August,Crete
Avra Apartments Venetian Harbour,"Sarpidona 6, Chania, 73132, Greece",4.0,815.0,9.3,66 ,False,False,False,True,False,False,30.0,False,August,Crete
ARMERIA APARTMENTS,"ΕΥΘ. ΓΙΑΚΟΥΜΑΚΗ, Daratso, 73100, Greece",4.0,719.0,,,False,False,False,True,True,False,70.0,False,August,Crete
Athina Suites Platanias,"Platanias Chania, Platanias, 73014, Greece",,947.6635514018691,9.2,127 ,True,False,False,True,False,True,35.0,True,August,Crete
Creta Sun luxury apartments,"Georgíou Fonazáki, Rethymno, 74100, Greece",4.0,507.0,9.2,4 ,False,True,False,False,False,False,27.0,False,August,Crete
GM Apartment,"Lentas, Lentas, 70400, Greece",4.0,551.2782805429864,,,True,False,False,True,True,False,30.0,False,August,Crete
Plakias Family Apartment,"Plakias Ag.Vasileios, Plakias, 74060, Greece",4.0,675.0,9.5,39 ,True,False,False,False,True,False,80.0,False,August,Crete
Oceana Suites,"Exopolis, Exopoli, Georgioupolis, 73007, Greece",4.0,4238.272345530894,8.6,20 ,True,True,False,True,True,False,220.0,False,August,Crete
Sofoklis Apts,"Kato Stalos, Stalos, 73100, Greece",,654.2056074766355,9.6,43 ,True,False,False,True,True,False,104.0,False,August,Crete
Old City Apartments,"Δελημάρκου 10, Heraklio, 71202, Greece",4.0,392.78280542986425,9.6,21 ,False,False,False,True,False,False,17.0,False,August,Crete
Theodore Suite,"SOULIOU 18 STREET RETHYMNO, Rethymno, 74100, Greece",,901.8691588785047,9.5,11 ,True,False,False,True,True,False,65.0,False,August,Crete
Sea View Apartments,"1 Kitroplateia Agios Nikolaos Crete 72100 Greece, Agios Nikolaos, 72100, Greece",4.0,590.0,9.3,82 ,False,False,False,True,False,False,45.0,False,August,Crete
Pavlos Apartment,"Ch. Papadaki 31, Chania, 73135, Greece",,581.3084112149533,9.8,9 ,False,False,False,False,False,False,74.0,False,August,Crete
Le Mont Blanc,"5th Parodos Agiou Onoufriou, Kounoupidhianá, 73100, Greece",4.0,1200.0,,,True,True,False,True,True,False,80.0,True,August,Crete
LILO Unique Stays - Heraklion,"20 Δαιδάλου, Heraklio, 71202, Greece",4.0,873.8574660633484,9.2,27 ,True,False,False,True,False,False,86.0,False,August,Crete
Mare apartment with amazing sea view,"6 Τήνου, Gázion, 71414, Greece",4.0,714.741883980841,,,True,False,False,True,True,False,150.0,True,August,Crete
Urban Lofts,"Grigoriou E 7, Chania, 73135, Greece",4.0,1352.0,10,4 ,True,False,False,False,True,False,85.0,False,August,Crete
Vakakis-ME Apartments,"Palaiochora, Palaiochora, 73001, Greece",,712.1495327102804,9.5,102 ,True,False,False,True,True,False,79.0,False,August,Crete
Aristea's Apartment,"Αννας Κομνηνης 5, Chania, 73131, Greece",,1102.803738317757,10,26 ,False,False,False,False,False,False,104.0,False,August,Crete
Deluxe House with FrontYard,"64 Θεόδωρου Ματθαιάκη, Mastambás, 71305, Greece",,737.3831775700934,,,True,False,False,False,True,False,120.0,False,August,Crete
Hermes Beach Studios,"Kato Stalos, Stalos, 73100, Greece",4.0,543.0,9.3,163 ,True,True,True,True,True,False,20.0,False,August,Crete
Dina Apartments,"Σκαλέτα, Skaleta, 74100, Greece",4.0,517.4418604651163,9.8,19 ,False,False,False,True,True,False,74.0,True,August,Crete
Central Green Apartment,"Agiou Titou 20, Heraklio, 71202, Greece",,797.196261682243,9.6,40 ,False,False,False,True,False,False,65.0,False,August,Crete
"Naiades Apartment- Minthi/ 1 bedroom, beachfront","agias lavras naiades, Plakias, 74060, Greece",4.0,650.6944444444445,9.9,18 ,False,False,False,False,True,False,50.0,False,August,Crete
Kiani Sea View Apartments,"Stavros, Stavros, 73100, Greece",4.0,995.1388888888889,9.7,3 ,True,True,False,True,True,False,70.0,False,August,Crete
The Blossom-Premium living residence at Heraklion,"20 Μαλικούτη, Heraklio, 71202, Greece",4.0,1040.1911468812878,9.8,112 ,False,False,False,True,True,False,65.0,False,August,Crete
Limani elegant apartments,"3ης Σεπτέμβριου 5-7, Souda, 73200, Greece",4.0,612.5,,,False,False,False,True,False,False,65.0,False,August,Crete
Natalia Guest House,"7 Selinou, Chania, 73131, Greece",4.0,801.3888888888889,9.7,45 ,False,False,False,True,True,False,80.0,False,August,Crete
Old City Apartments,"Δελημάρκου 10, Heraklio, 71202, Greece",4.0,393.0,9.6,21 ,False,False,False,True,False,False,17.0,False,August,Crete
Neva Apartments by the Beach,"Makry Gialos, Makry Gialos, 72055, Greece",,676.6355140186915,9.6,41 ,False,False,False,False,False,False,99.0,False,August,Crete
BeCrete - vista Lazareta,"112 Σελίνου, Chania, 73100, Greece",4.0,2021.0,10,2 ,True,True,False,True,True,False,160.0,True,August,Crete
THE AA VILLA: Your Interactive Home Experience!,"Amariano, Kastamonítsa, 70006, Greece",,1353.271028037383,10,3 ,False,True,False,True,True,False,200.0,True,August,Crete
*KASTELLINO* FULLY RENOVATED 4Beds/2Bathrooms,"117 Iroon Politechniou, Kissamos, 73400, Greece",4.0,700.0,9.7,3 ,False,False,False,True,True,False,95.0,False,August,Crete
Jacuzzi maisonette in Sfakia center 'New 2023',"Επαρ.Οδ.Χώρας Σφακίων - Βρυσσών, Hora Sfakion, 73011, Greece",4.0,629.0,10,1 ,True,False,False,True,True,False,78.0,False,August,Crete
SII City Luxury Suites,"Agiou Ioanni 10, Rethymno, 74100, Greece",4.0,414.0,9.4,189 ,True,False,False,True,False,False,40.0,False,August,Crete
Dreamy View Inn,"61 Προφήτη Ηλία, Chania, 73133, Greece",4.0,901.8691588785047,8.9,11 ,True,False,False,True,True,False,100.0,False,August,Crete
Kosta's House,"hondrou kavou, Stavros, 73100, Greece",,1052.3364485981308,9.3,31 ,False,True,False,True,True,False,90.0,False,August,Crete
Pallazzo Fortezza,"12 Chimaras, Rethymno, 74100, Greece",4.0,508.0,9.0,354 ,True,False,False,True,False,False,24.0,False,August,Crete
Romantic Corner Maisonette house,"Σταλος Ν.Κυδωνιας Χανια, Stalos, 73100, Greece",4.0,547.0,9.2,31 ,True,False,False,True,True,False,65.0,False,August,Crete
Citrus Exclusive,"32 Erithrou Stavrou, Agios Nikolaos, 72100, Greece",4.0,831.728313905135,9.7,72 ,False,False,False,True,False,False,30.0,False,August,Crete
Twins Apartments,"Ioanni Kapodistria, Platanias, 73014, Greece",4.0,856.9767441860465,9.6,77 ,True,True,False,False,True,False,79.0,False,August,Crete
Holiday Luxury Villas,"kalamaki Dimou festou 4, Kalamaki, 70200, Greece",4.0,506.0,9.2,47 ,False,False,False,True,True,False,40.0,False,August,Crete
Panoramic view Penthouse,"8 Marinou Antipa, Chania, 73100, Greece",,1161.6822429906542,9.4,12 ,False,False,False,False,True,False,99.0,True,August,Crete
panorama apartment,"Αγιά Φωτιά, Agia Fotia, 72300, Greece",4.0,474.3778280542986,9.8,5 ,False,False,False,False,True,False,65.0,False,August,Crete
Elea City Living,"1 EOK, Heraklio, 71305, Greece",4.0,503.57142857142856,9.3,6 ,False,False,False,True,False,False,80.0,False,August,Crete
Ianthi Suite by Nymphes,"Λεωφόρος Κόκκινου Πύργου, Kokkinos Pirgos, 70200, Greece",4.0,600.0,10,1 ,True,False,False,False,True,False,30.0,False,August,Crete
City View Apartments,"30 Σμύρνης, Heraklio, 71201, Greece",4.0,501.27226463104324,9.1,8 ,True,False,False,False,False,False,45.0,False,August,Crete
Kalyves Mili's house sea view,"Eparchiaki Odos Kalivon-Kefalas, Plaka, 73003, Greece",4.0,717.4418604651163,9.2,6 ,False,False,False,False,True,False,74.0,False,August,Crete
Niki`s Luxury Apartment,"Makry Gialos, Makry Gialos, 72055, Greece",,524.2990654205607,10,3 ,False,False,False,True,True,False,90.0,False,August,Crete
Fully renovated apartment in the city centre with roof garden! 3 minutes from the bus station and 6 minutes from the old town,"35 Ionias, Chania, 73136, Greece",4.0,193077.57009345794,9.5,6 ,False,False,False,False,False,False,76.0,False,August,Crete
Olympia Penthouse,"Γιαννιτσών 2, Heraklio, 712 01, Greece",4.0,536.046511627907,9.3,46 ,False,False,False,True,False,False,60.0,False,August,Crete
Dream House Efi,"ΡΑΒΔΟΥΧΑ ΧΑΝΙΑ, Ravdhoúkha, 73006, Greece",,1052.3364485981308,9.8,11 ,False,False,False,True,False,False,60.0,False,August,Crete
Modern apartment close to airport with Gym and BBQ,"16 Θεμιστοκλέους, Néa Alikarnassós, 71307, Greece",4.0,640.8597285067873,9.9,9 ,False,False,False,True,False,False,90.0,False,August,Crete
Casa Maistra Residence,"149, Arkadiou str., Rethymno, 74100, Greece",4.0,781.2570819169499,9.6,146 ,True,False,False,True,True,False,100.0,False,August,Crete
Eris House,"Εφέδρων Πολεμιστών 1941, Kissamos, 73400, Greece",,541.1214953271028,8.7,4 ,False,False,False,True,True,False,85.0,False,August,Crete
Ammos Lux Traditional Apartments Crete,"Αμμούδι Αγιος νικολάος, Agios Nikolaos, 72100, Greece",4.0,915.9722222222223,9.5,4 ,False,True,False,False,False,False,46.0,False,August,Crete
Almyrida Bay View House,"Almyrida, Almyrida, 73008, Greece",4.0,851.0,,,True,True,False,True,True,False,80.0,False,August,Crete
Thalami Apartment,"Almirida Apokoronou, Almyrida, 73008, Greece",4.0,457.0,8.8,21 ,True,False,False,True,True,False,80.0,False,August,Crete
TOTEM Sea View Apartment,"Plaka Apokoronas (142), Plaka, 73008, Greece",4.0,357.0,,,False,False,False,True,True,False,85.0,True,August,Crete
antéste Ierapetra sea & city,"Ρέις Ντερε 3, Ierapetra, 72200, Greece",,468.22429906542055,8.9,61 ,False,False,False,True,False,False,49.0,False,August,Crete
Casa In Centro Chania,"6 Ιωνίας, Chania, 73136, Greece",4.0,1011.6279069767442,9.7,11 ,False,False,False,True,False,False,91.0,False,August,Crete
Gaia by Agora Luxury apartments in the heart of Heraklion,"3 Erotokritou, Heraklio, 71202, Greece",4.0,520.0,8.8,80 ,True,False,True,True,True,False,37.0,False,August,Crete
Haroupia The Residence,"Πλακα ελουντας, Λασιθι Κρητη, Kalidhón, 72053, Greece",4.0,1012.0,9.2,10 ,False,False,False,True,True,False,85.0,False,August,Crete
Disegno Residences,"Andronikou, Chania, 73100, Greece",,901.8691588785047,,,True,True,False,True,True,False,60.0,False,August,Crete
S.V. Luxury Apartment,"76 Vasiliou Smpokou, Heraklio, 71305, Greece",4.0,422.3923555146212,9.8,41 ,False,False,False,False,True,False,52.0,False,August,Crete
House of Sunset - Tranquility - View - Relaxation,"Sivas Main Road, Sívas, 70200, Greece",,526.1682242990654,9.9,40 ,False,False,False,True,True,False,115.0,False,August,Crete
Pozzi Di Lusso Suites,"2 Glafkou, Chania, 73132, Greece",4.0,898.8372093023256,9.9,14 ,True,False,False,False,False,False,40.0,False,August,Crete
Elounda Helios Luxury Apartment with Rooftop Jacuzzi,"Andrea Papandreou, Elounda, 72053, Greece",4.0,736.0,,,False,False,False,True,False,False,65.0,False,August,Crete
Phos apartment,"Μάρκου Αυγέρη 11 ,3ος όροφος, Heraklio, 71202, Greece",4.0,675.6944444444445,9.9,43 ,False,False,False,True,False,False,110.0,True,August,Crete
"Le Bijou Luxury Upper Suite, with jacuzzi and unique view!","9 Μεταξάκη 1st floor, Rethymno, 74100, Greece",,1473.8317757009345,10,1 ,True,False,False,False,False,False,69.0,False,August,Crete
Villa Kynthia,"Panormo, Panormos Rethymno, 74052, Greece",4.0,855.0,9.5,19 ,True,True,False,True,True,False,37.0,False,August,Crete
Notos Boutique Apartments,"16 Korai, Heraklio, 71202, Greece",4.0,621.0,9.6,26 ,False,False,False,False,False,False,51.0,False,August,Crete
Heraklion Central Apartment,"Heraklio, 712 02, Greece",4.0,604.6511627906976,8.1, 23 ,False,False,False,False,False,False,120.0,True,August,Crete
Erato Apartment,"31 Gianni Chronaki, Heraklio, 71202, Greece",4.0,650.6944444444445,9.1,29 ,False,False,False,True,False,False,85.0,False,August,Crete
Notos Boutique Apartments,"16 Korai, Heraklio, 71202, Greece",,676.6355140186915,9.6,26 ,False,False,False,False,False,False,51.0,False,August,Crete
Heraklion Central Apartment,"Heraklio, 712 02, Greece",4.0,582.7355207960717,8.1, 23 ,False,False,False,False,False,False,120.0,True,August,Crete
Erato Apartment,"31 Gianni Chronaki, Heraklio, 71202, Greece",4.0,597.2171945701357,9.1,29 ,False,False,False,True,False,False,85.0,False,August,Crete
Madan Apartment - Chania city center,"44 Stratigou Tzanakaki, Chania, 73134, Greece",4.0,994.9752300070771,9.5,2 ,True,False,False,True,False,False,102.0,False,August,Crete
Almyrida Sands,"Almirida Apokorona, Almyrida, 73008, Greece",,1342.056074766355,9.9,151 ,True,False,False,False,True,False,99.0,False,August,Crete
Personal Holiday Homes,"Εμμ. Παχλά 52 1ος, Rethymno, 74100, Greece",,502.803738317757,9.6,10 ,False,False,False,False,True,False,35.0,False,August,Crete
Akrotiri Panorama - luxury apartments with sea view,"Rodakino, Rodakino, 74060, Greece",4.0,750.0,9.4,56 ,True,False,True,True,True,True,55.0,False,August,Crete
Gallery Art Apartment Chania Crete,"41 Επισκόπου Δωρόθεου, Chania, 73132, Greece",,1542.9906542056074,9.3,6 ,True,False,False,True,False,False,137.0,False,August,Crete
Garden Apartment,"Iliaki 10, Rethymno, 74100, Greece",,617.7570093457944,9.1,32 ,True,False,False,True,True,False,95.0,False,August,Crete
Campagna Mare,"Pneumatikaki 15 (Omogenon Amerikis), Kissamos, 73400, Greece",4.0,532.0,9.5,15 ,False,False,False,True,True,False,100.0,False,August,Crete
Porto Kaza,"Varla 4, Sitia, 72300, Greece",,445.7943925233645,8.9,132 ,False,True,False,True,False,False,35.0,False,August,Crete
Porto Platanias - Casa Di Porto,"Palea Ethniki Odos Kissamou Chanion, Platanias, 73014, Greece",4.0,796.165103855593,8.4, 171 ,True,True,True,False,True,False,25.0,False,August,Crete
Chelidoni apartment 1,"6 Θεοτοκόπουλου, Heraklio, 71202, Greece",4.0,659.7222222222223,9.8,42 ,False,False,False,True,False,False,60.0,False,August,Crete
Hello Village Chania,"Agiou Georgiou, SFakianalíon, 73131, Greece",4.0,553.4883720930233,10,20 ,False,True,False,True,True,False,49.0,True,August,Crete
Pagonas Traditional House,"Kavalos, Mouríon, 73007, Greece",,747.6635514018691,9.5,6 ,True,False,False,True,True,False,90.0,False,August,Crete
Prokymaia Penthouse Apartment,"Eleytheriou Venizelou & Varda Kallergis 39, Rethymno, 74100, Greece",4.0,509.5588235294117,8.8,9 ,False,False,False,True,False,False,54.0,True,August,Crete
The Central Boutique Apartments,"10 Kantanoleontos, Heraklio, 71202, Greece",4.0,638.0,9.0,127 ,True,False,False,True,False,False,48.0,False,August,Crete
Saxophone House seaview family apartment,"Apostolou Apostolaki 10A, Rethymno, 74100, Greece",4.0,699.5701357466063,9.7,3 ,False,False,False,True,True,False,90.0,False,August,Crete
White Stone Luxury Homes,"Zζοζεφ βαλέστρα 13, Gállos, 74100, Greece",4.0,604.0,,,False,False,False,True,True,False,70.0,False,August,Crete
Central apartment in quiet neighborhood near sandy beach,"Πατριάρχου Γερασίμου 48, Chania, 73131, Greece",4.0,761.0,9.5,4 ,False,False,False,True,False,False,110.0,False,August,Crete
Agalide,"20 Skalidi Str, Kissamos, 73400, Greece",4.0,450.5365593547957,9.8,37 ,True,False,False,False,False,False,35.0,False,August,Crete
Family Cozy Apartment,"Alkioneous Str, Heraklio, 71601, Greece",,596.2616822429907,9.2,31 ,False,False,False,True,False,False,99.0,False,August,Crete
