name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Naxian Lounge Villas,"Naxos Town - Laguna Beach, Naxos Chora, 84300, Greece",4.0,3586.0,9.3,19 ,True,False,False,True,True,False,75.0,True,July,Naxos
Blossom House Naxos,"ΧΩΡΑ-ΝΑΞΟΥ, ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ, Agios Georgios, 84300, Greece",,1323.3644859813082,10,3 ,False,False,False,False,True,False,,False,July,Naxos
Naxos Golden Beach 2,"Agia Anna, Naxos, Agia Anna Naxos, 84300, Greece",3.0,1282.3190045248869,7.7,20 ,False,False,False,False,True,False,18.0,False,July,Naxos
ROSABELLA HOME ( FILOTI VILLAGE ),"ΦΙΛΟΤΙ ΝΑΞΟΣ 84302 1, Filótion, 84302, Greece",4.0,872.9336966394187,9.7,7 ,True,False,False,True,False,False,110.0,False,July,Naxos
Naxos Galanado Dreamy View,"Επαρχιακή Οδός Νάξου-Απειράνθου, Galanádhon, Greece",,455.1401869158878,5.0,1 ,False,False,False,False,True,False,24.0,False,July,Naxos
Naxian Wave Seaside Villa,"Mikri Vigla, Cyclades, Greece, Mikri Vigla, 84300, Greece",,2039.252336448598,9.5,8 ,False,False,False,True,True,False,74.0,False,July,Naxos
Margaritari Hotel,"Naxos, Agia Anna Naxos, 84300, Greece",2.0,1429.861111111111,9.2,55 ,False,False,True,True,True,False,35.0,False,July,Naxos
Evenos Suites,"Νάξος, Naxos Chora, 84300, Greece",3.0,1426.0,10,8 ,False,False,False,False,False,False,30.0,False,July,Naxos
Blue Horizon Villa Spectacular views and comfort,"αγιος πολύκαρπος νάξος, Agkidia, 84300, Greece",4.0,1920.446695832374,10,1 ,False,False,False,False,True,False,240.0,False,July,Naxos
ZAFIRI countryside 4,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",3.0,541.0,10,2 ,False,False,False,False,True,False,25.0,True,July,Naxos
Galazia Boutique Apartments,"Ποταμιάς & Απειράνθου, Naxos Chora, 84300, Greece",3.0,1141.0,9.0,2 ,False,False,False,False,False,False,22.0,False,July,Naxos
"Villa Anamnesia, Stelida Naxos","Στελιδα Ναξος, Stelida, 84300, Greece",,17963.012240553486,,,False,True,True,False,True,False,187.0,False,July,Naxos
"Apartments enosis, Poseidon","Agia Anna, Agia Anna Naxos, 84300, Greece",4.0,1892.361111111111,8.8,4 ,False,False,False,False,True,False,35.0,False,July,Naxos
Ninemia Naxos Home,"CHORA NAXOS, Naxos Chora, 84300, Greece",,821.4953271028037,,,True,False,True,True,True,False,44.0,False,July,Naxos
Egea House,"Στελίδα Νάξου, Stelida, 84300, Greece",,1196.2616822429907,,,True,False,False,False,True,False,44.0,False,July,Naxos
Summer hοuse,"Νάξος 1ος οροφος, Vívlos, 84300, Greece",3.0,1325.0,9.1,7 ,False,False,False,True,True,False,85.0,False,July,Naxos
Ariadne's Rooms,"Ariadne's Rooms, Apeiranthou Village, Naxos Chora, 84302, Greece",,400.0,3.0,1 ,False,False,False,False,True,False,,False,July,Naxos
Flerianos Studios Naxos,"ΑΓΙΟΣ ΠΡΟΚΟΠΙΟΣ 1 Y ΝΑΞΟΣ, Agios Prokopios, 84300, Greece",3.0,718.0,8.4, 36 ,True,False,False,False,True,False,25.0,True,July,Naxos
Naxian Icon Luxury Residence,"Χώρα Νάξου, Naxos Chora, 84300, Greece",,1600.0,9.9,31 ,False,False,False,False,False,False,52.0,False,July,Naxos
Mili Art Home,"Επαρχιακή Οδός Νάξου-Μονής Μύλοι 1, Naxos Chora, 84300, Greece",,1894.392523364486,10,1 ,False,False,False,True,False,False,109.0,False,July,Naxos
ZAFIRI countryside 3,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",3.0,495.7956359765833,10,1 ,False,False,False,False,True,False,25.0,True,July,Naxos
Village Vintage Cycladic House in Naxos,"Επαρχιακή Οδός Νάξου-Χαλκιού, Mélanes, 84300, Greece",,971.0280373831775,,,False,False,False,True,True,False,99.0,False,July,Naxos
Kalados Studios,"Kalando, Kalando, 84302, Greece",,511.214953271028,9.5,30 ,False,False,False,True,True,True,19.0,True,July,Naxos
Alpha Studios (Adults Only),"Kalavriton Street, Agios Georgios, Naxos Chora, 84300, Greece",3.0,1023.0,8.8,385 ,False,False,False,False,True,False,26.0,False,July,Naxos
The Nine Graces - Agios Prokopios Beach Apartments -Option with terrace and jacuzzi,"Agios Prokopios Beach, Agios Prokopios, 84300, Greece",4.0,1539.9553571428569,10,1 ,True,False,False,False,True,False,33.0,False,July,Naxos
Fabrica home,"Επαρχιακή Οδός Νάξου-Απειράνθου, Apérathos, 84302, Greece",,587.0,9.0,2 ,False,False,False,True,True,False,,True,July,Naxos
Eleni's house II,"κορωνος ναξος, Kóronos, 84300, Greece",3.0,524.0,8.0, 1 ,False,False,False,False,True,False,40.0,False,July,Naxos
Axotikon Apartment In Naxos Town,"Σταματιου Λαμπαδάκη, Naxos Chora, 84300, Greece",,1382.9034193161367,,,False,False,False,True,False,False,52.0,False,July,Naxos
Pregadi Cycladic Suite,"Agios Arsenios, Naxos Chora, 84300, Greece",3.0,902.493765586035,,,False,False,False,True,True,False,53.0,False,July,Naxos
Platsa's House,"Apeiranthos, Apérathos, 84302, Greece",,899.0654205607476,8.5, 15 ,False,False,False,True,False,False,79.0,True,July,Naxos
apeiranthos traditional stone house,"aperathos, Apérathos, 84300, Greece",,722.5342323445693,8.3, 6 ,True,False,False,True,True,False,100.0,False,July,Naxos
ZAFIRI countryside 1,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",3.0,600.6944444444445,9.0,2 ,False,False,False,False,True,False,25.0,True,July,Naxos
Zeidoron Country Houses Naxos (Elais House),"Kato Potamia. Naxos, Naxos Chora, 84300, Greece",,938.0,,,False,False,False,True,True,False,54.0,False,July,Naxos
The Nine Graces - Agia Anna - Option With private pool or hot tub,"Agia Anna - Agios Arsenios, Agia Anna Naxos, 84300, Greece",,1781.3953488372094,8.7,4 ,True,True,False,True,True,False,36.0,False,July,Naxos
Naxian Icon Luxury Residence 2,"Περιοχή Έλλη Ίκα, Naxos Chora, 84300, Greece",3.0,1874.343891402715,9.5,8 ,False,False,False,False,True,False,57.0,False,July,Naxos
"Villa Anakalida, Kastraki","kastraki naxos, Naxos Chora, 84300, Greece",,2939.9680681213413,,,False,False,False,True,True,False,260.0,False,July,Naxos
Akakia Residence - Vivlos Village,"vivlos, Naxos Chora, 84300, Greece",,962.6168224299065,9.5,2 ,True,False,False,True,True,False,98.0,False,July,Naxos
Naxos Apartment,"Chora Naxou, Naxos Chora, 84300, Greece",4.0,2892.0,9.4,5 ,True,False,False,True,False,True,95.0,False,July,Naxos
Diamantis Kitesurf Villa,"Mikri Vigla, Mikri Vigla, 84302, Greece",,3307.4766355140187,9.5,2 ,False,True,False,True,True,False,79.0,True,July,Naxos
The Old ''Stony'' Mitatos,"Πυργάκι Κτήριο, Aliko Beach, 84302, Greece",4.0,720.0,9.7,4 ,False,False,False,True,True,False,45.0,True,July,Naxos
Villa Parisi Naxos Luxury Villas&Pisina-Jacuzzi Spa,"Aggidia Naxos, Naxos Chora, 84300, Greece",4.0,3003.0,9.4,14 ,False,True,False,True,True,False,100.0,False,July,Naxos
Hora Seaside Suites,"ΧΩΡΑ ΝΑΞΟΥ Ισόγειο, Naxos Chora, 84300, Greece",3.0,1807.0112825236013,9.5,183 ,False,False,False,True,True,False,32.0,False,July,Naxos
Doukaki’s House Naxos,"Φιλότι Περιοχή Άγιος Κωνσταντίνος, Filótion, 84300, Greece",,836.4485981308411,7.8,6 ,False,False,False,True,False,False,60.0,False,July,Naxos
Apiranthos House in traditional village Queen size,"Apiranthou, Naxos Chora, 84300, Greece",,793.4579439252336,10,1 ,True,False,False,True,False,False,74.0,False,July,Naxos
Glyfada Studio with Sea View,"glyfada, Naxos Chora, 84300, Greece",,901.8691588785047,8.5, 2 ,False,False,False,True,True,False,35.0,False,July,Naxos
Sea La Vie Apartment - 1 Bedroom Apartment,"Naxos, Agios Prokopios, Cyclades 84300, Agios Prokopios, 84300, Greece",,1353.271028037383,8.0, 2 ,False,False,False,False,True,False,40.0,False,July,Naxos
Petite Suite,"Αγκίδια Νάξου, Agkidia, 84300, Greece",,1442.9906542056074,8.0, 1 ,False,False,False,False,True,False,30.0,True,July,Naxos
Coralli Beach Apartments,"Mikri Vigla, Mikri Vigla, 84300, Greece",,1310.2803738317757,9.8,109 ,True,False,False,False,True,False,23.0,True,July,Naxos
"New-Built Holiday House in Naxos, Galini","Galini, Naxos Chora, Greece",,682.9167499833367,8.3, 3 ,False,False,False,True,True,False,60.0,False,July,Naxos
Sea and Salt Naxos 3,"Glyfada Naxos Alyko Naxos, Kastraki, 84300, Greece",,0.0,,,False,False,False,True,True,False,,False,July,Naxos
Karades Houses Medusa,"Ορκος - Πλάκα Ναξος Κυκλάδες 1 κτίριο  1ο όροφος, Plaka, 84300, Greece",3.0,893.75,,,False,False,False,True,True,False,45.0,True,July,Naxos
My Grandma's Deluxe Spa Suite,"Damalas, Greece Damalas Naxos, Dhamariónas, 84302, Greece",,742.9906542056075,9.0,2 ,True,False,False,True,True,False,49.0,False,July,Naxos
Naxos beachfront private villa with pool,"m vigla, Naxos Chora, 84300, Greece",4.0,6993.75,,,True,True,False,True,True,False,140.0,False,July,Naxos
Hill Club Naxos,"Orkos Naxos, Naxos Chora, 84300, Greece",,11616.0,,,True,True,False,False,True,False,170.0,True,July,Naxos
Glyfada House,"Νάξου, Kastraki, 84300, Greece",,757.9439252336448,10,4 ,False,False,False,True,True,False,54.0,False,July,Naxos
Villa Mayia by Anamnesia Collection,"Naxos, Mikri Vigla, 84302, Greece",4.0,10088.429656919181,,,True,True,False,False,True,False,190.0,False,July,Naxos
Villa Anamnisis,"Orkos beach, Naxos Chora, 84302, Greece",,13985.668758739554,,,True,True,False,False,True,False,190.0,False,July,Naxos
Villa Luana,"Plaka Villa Luana, Plaka, 84300, Greece",4.0,4002.0,9.3,3 ,True,True,False,True,True,False,135.0,False,July,Naxos
Marathitis Naxian Cottage House-Unique Aegean Sea View,"Κανάκη, Kanakis, 84302, Greece",3.0,927.0833333333334,8.3, 7 ,False,False,False,True,True,False,75.0,True,July,Naxos
Villa Agrabely & Suites,"Επαρχιακή Οδός Γαλανάδου-Σαγκρίου, Galanádhon, 84300, Greece",,1218.6915887850466,9.6,9 ,False,False,True,False,True,False,44.0,True,July,Naxos
Argana Villa Naxos,"Argana, Agios Arsenios, Plaka, 84300, Greece",4.0,4531.053494481091,8.0, 1 ,True,True,False,True,True,False,105.0,True,July,Naxos
Naxian green life,"Αλυκή, Agia Anna Naxos, 84300, Greece",,0.0,,,True,False,True,True,True,False,,False,July,Naxos
My Island Homes and Residence,"naxos town main street, Naxos Chora, 84300, Greece",4.0,1972.6131221719456,9.7,22 ,False,False,False,True,True,False,90.0,False,July,Naxos
Janakos View Apartment I with Hot Tub,"Γλινάδο , Νάξος, Glinado Naxos, 84300, Greece",,1155.1401869158879,,,True,False,False,False,True,False,35.0,False,July,Naxos
"Villa Mayia, Mikri Vigla","Mikri Vigla naxos, Naxos Chora, 84300, Greece",,13370.093457943924,,,False,True,True,False,True,False,200.0,False,July,Naxos
Princess Luxury Suites,"naxos 0, Naxos Chora, 84300, Greece",3.0,2808.0,,,True,True,True,False,False,False,35.0,False,July,Naxos
Porta Marina,"Protopapadaki, Naxos Chora, 84300, Greece",4.0,2515.0,9.9,29 ,False,False,False,False,False,False,36.0,False,July,Naxos
Sea View Maisonette by the beach,"Orkos beach, Naxos, Cyclades, Mikri Vigla, 84302, Greece",,2255.1401869158876,9.0,1 ,False,False,False,False,True,False,69.0,False,July,Naxos
Halaros Castle,"Glinado Naxos, Glinado Naxos, 84300, Greece",3.0,1564.562374245473,8.4, 7 ,True,False,False,True,True,False,120.0,True,July,Naxos
Beach Connection Naxos town,"Tripodon, Naxos Chora, 84300, Greece",,1271.0280373831774,9.0,4 ,False,False,False,True,True,False,49.0,False,July,Naxos
House of God Apollonas,"Απολλωνάς 1st floor, Apollon, 84302, Greece",3.0,2206.25,,,False,False,True,True,False,False,74.0,True,July,Naxos
Natural Life,"Naxos, Naxos Chora, 84300, Greece",,842.0560747663551,9.6,5 ,False,False,False,True,True,False,24.0,False,July,Naxos
Hora Seaside Suites,"ΧΩΡΑ ΝΑΞΟΥ Ισόγειο, Naxos Chora, 84300, Greece",3.0,1658.3333333333335,9.5,183 ,False,False,False,True,True,False,32.0,False,July,Naxos
Naxos Castle Diamond,"NAXOS CASTLE, Naxos Chora, 84300, Greece",3.0,969.0,,,False,False,False,False,True,False,40.0,False,July,Naxos
Naxian Asset,"Γεωργίου Βαλληνδρά, Naxos Chora, 84300, Greece",3.0,1654.6511627906978,,,True,False,False,False,True,False,44.0,False,July,Naxos
Villa Nausicaa Kastraki Naxos,"kastraki, Naxos Chora, 84300, Greece",4.0,2174.7767857142853,8.5, 2 ,True,False,False,True,True,False,80.0,True,July,Naxos
Oneiric Harmony,"Mikri Vigla, Naxos, Mikri Vigla, 84300, Greece",3.0,1945.5445544554455,8.7,8 ,True,False,False,True,True,False,80.0,False,July,Naxos
Amaranto Naxos 2,"Λεωφόρος Νάξου Εγγαρών, Naxos Chora, 84300, Greece",,758.9454294266636,,,True,False,False,True,False,False,31.0,False,July,Naxos
Nature house #2,"Kaloxylos Naxos 1, Naxos Chora, 84300, Greece",,378.47222222222223,5.3,3 ,False,False,False,True,True,False,45.0,True,July,Naxos
The Beach House Μουτσούνα Νάξος,"Moutsouna Naxos, Moutsouna Naxos, 84302, Greece",,787.0,,,False,False,False,True,False,True,82.0,False,July,Naxos
Xenion Zeus,"Filoti 1, Filótion, 84302, Greece",3.0,760.0,,,False,False,False,False,True,False,70.0,False,July,Naxos
Νio Chorio Apartment Naxos old town,"Νιο χωριό Χώρα Νάξου έναντι Μέλι και Κανέλα, Naxos Chora, 84300, Greece",4.0,1270.0,,,False,False,False,False,False,False,40.0,False,July,Naxos
οικία στην πόλη Γαλανάδο,"Γαλανάδο, Glinado Naxos, 84300, Greece",3.0,818.6046511627907,,,False,False,False,True,True,False,85.0,True,July,Naxos
Naxos Centro Kyriaki,"Chora Naxos, Naxos Chora, 84300, Greece",4.0,1016.0,,,False,False,False,False,False,False,50.0,False,July,Naxos
Marina's traditional stone house,"Koronos, Kóronos, 84302, Greece",3.0,536.5961199294533,10,1 ,True,False,False,True,False,False,41.0,True,July,Naxos
Villa Hrisa,"kalamouria 1 plaka, Plaka, 38400, Greece",,5956.07476635514,5.0,1 ,True,True,False,True,True,False,180.0,False,July,Naxos
A Casa d'Irene,"Galanado Naxos, Naxos Chora, 84300, Greece",,2037.0,8.7,3 ,False,False,False,True,True,False,150.0,True,July,Naxos
Moonlight Coast,"Kastraki Naxou, Naxos Chora, 84302, Greece",3.0,773.0,7.5,2 ,False,False,False,True,True,False,70.0,False,July,Naxos
Lemonia House,"3C65+XCR, Vívlos, 84300, Greece",3.0,1102.5565610859728,,,False,False,False,True,True,False,70.0,False,July,Naxos
Jardin Mikri Vigla,"mikri vigla, Mikri Vigla, 84300, Greece",,1244.8598130841121,,,False,False,False,False,True,False,60.0,False,July,Naxos
Antony Suites (Adults Only),"Agios Georgios Beach, Naxos Chora, 84300, Greece",,2544.859813084112,9.3,154 ,True,False,True,True,False,False,24.0,False,July,Naxos
"Cozy Apartment in Filoti, Naxos 2BR","Eparchiaki Odos Naxou-Apiranthou, Filótion, 84302, Greece",3.0,844.257815103646,,,True,False,False,False,True,False,70.0,False,July,Naxos
Zeidoron Country Houses Naxos (Gaia House),"ποταμια,ναξοσ, Káto Potamiá, 84300, Greece",,1040.6976744186047,8.5, 2 ,False,False,False,False,True,False,47.0,False,July,Naxos
Riviera Paradise : unique vacations experience,"Κεδροδάσος Αλυκού, Αλυκό Νάξου, Aliko Beach, 84302, Greece",,3729.668431959475,,,False,True,False,True,True,False,152.0,True,July,Naxos
Tzanet Apartment,"Οδός Αγίου Πολυκάρπου, Naxos Chora, 84300, Greece",,1968.2242990654204,,,False,False,False,False,False,False,49.0,True,July,Naxos
spitakia naxos,"Stelida, Stelida, 84300, Greece",3.0,1197.767857142857,8.5, 2 ,False,False,False,True,True,False,49.0,True,July,Naxos
Zas Studios,"Agios Georgios, Naxos Chora, 84300, Greece",4.0,963.73474556758,9.5,140 ,False,False,False,False,True,False,18.0,False,July,Naxos
Ένα σπίτι μέσα στο χρόνο,"Μέση Ποταμιά, Áno Potamiá, 84300, Greece",,614.623741918283,,,False,False,False,True,False,False,,False,July,Naxos
On the road house,"Επί του επαρχιακου δρόμου της Απειρανθου Διαμέρισμα πρώτου ορόφου, Apérathos, 84302, Greece",,694.3925233644859,9.2,4 ,False,False,False,False,True,False,74.0,False,July,Naxos
My Vivlos Home,"Vivlos Naxos, Vívlos, 84300, Greece",3.0,828.0,,,False,False,False,False,True,False,60.0,False,July,Naxos
Diamantis kite-surf House,"Mikri Vigla Naxos, Mikri Vigla, 84302, Greece",,827.0833333333334,,,True,False,False,True,True,False,40.0,False,July,Naxos
Ocean Breeze,"Άγιος Προκόπιος, Agios Prokopios, 84300, Greece",3.0,0.0,,,False,False,False,True,True,False,,False,July,Naxos
"Κυκλαδίτικη Μεζονέτα, 9 λεπτά από την Χώρα, με θέα","Γαλανάδο Νάξου, Μονοκατοικια Μεζονέτα, Galanádhon, 84300, Greece",,1222.9910714285713,7.5,2 ,True,False,False,True,True,False,120.0,False,July,Naxos
Lagom Iria Naxos,"Andrea Papandreou, Naxos Chora, 84300, Greece",4.0,1233.0,,,True,False,False,True,True,False,45.0,True,July,Naxos
Depi's Sea Horizon Apartments,"29CM+HV Μικρή Βίγλα ,Ναξος, Mikri Vigla, 84302, Greece",,812.1495327102804,,,False,False,False,False,True,False,,False,July,Naxos
Traditional Inn Pirethron,"Apeiranthos Traditional Inn Pirethron, Apérathos, 84302, Greece",4.0,941.0584549756716,8.7,6 ,False,False,False,False,False,False,65.0,False,July,Naxos
Vrodos House,"Απείρανθος, Apérathos, 84302, Greece",,718.0,,,False,False,False,True,False,False,,False,July,Naxos
Petrino House,"Νάξος - Πάρος, Apérathos, 84302, Greece",,837.9411764705882,,,False,False,False,True,True,False,85.0,False,July,Naxos
NAXOS MARILENA,"ΧΩΡΑ ΝΑΞΟΣ, Naxos Chora, 84300, Greece",,2706.542056074766,,,False,False,False,True,True,False,45.0,False,July,Naxos
Cycladic apartment on the hill with beautiful views!!,"naxos agios polikarpos, Naxos Chora, 84300, Greece",,749.6259351620948,,,False,False,False,False,True,False,33.0,True,July,Naxos
Monitsia Traditional House,"Μονοίτσια ή Ράχη, Khalkíon, 84302, Greece",,1034.5794392523364,,,False,False,False,True,False,False,48.0,False,July,Naxos
deluxe apartment irene1,"chora Naxos first floor, Naxos Chora, 84300, Greece",4.0,902.9017857142857,,,False,False,False,False,True,False,55.0,False,July,Naxos
Sea View Villa in Naxos - Oskelos South,"Δρόμος Οσκέλου, Kastraki, 84302, Greece",4.0,2263.400653202693,,,True,False,False,False,True,False,70.0,False,July,Naxos
Teal Blue Serenity,"Pyrgaki 20D, Agiassos, 84302, Greece",3.0,654.0,,,False,False,False,True,True,False,69.0,False,July,Naxos
Antony Suites (Adults Only),"Agios Georgios Beach, Naxos Chora, 84300, Greece",4.0,2028693.4579439252,9.3,154 ,True,False,True,True,False,False,25.0,False,July,Naxos
Almond Blossom Cottage,"Naxos Cyclades, Naxos Chora, 84300, Greece",4.0,1213.5338345864661,,,False,False,False,True,True,False,130.0,False,July,Naxos
Naxian village house,"Tripodes Naxos, Naxos Chora, 84300, Greece",,1266.3551401869158,,,False,False,False,True,False,False,69.0,False,July,Naxos
"Villa Almiriki, Stelida Naxos.","stelida naxos, Naxos Chora, 84300, Greece",,4374.0,,,False,True,False,True,True,False,100.0,True,July,Naxos
"Traditional house inside Filoti, Naxos","Φιλοτίου, Filótion, 84302, Greece",,1248.5981308411215,9.0,2 ,True,False,False,False,True,False,53.0,False,July,Naxos
Luxury Naxos Villas Premium Suite Air Conditioning Outdoor Pool 1 Bedroom Stelida,"Stelida (way to Ag. Prokopios), Naxos Chora, 843 00, Greece",3.0,3888.392857142857,,,False,True,False,True,False,False,100.0,False,July,Naxos
Zas Studios,"Agios Georgios, Naxos Chora, 84300, Greece",4.0,963.0,9.5,140 ,False,False,False,False,True,False,18.0,False,July,Naxos
Villa Salina,"agios prokopios naxos, Naxos Chora, 84300, Greece",,3849.0455594940004,,,False,False,False,True,True,False,130.0,False,July,Naxos
Sarris Ligaridia Apartments,"ΛΙΓΑΡΙΔΙΑ ΝΑΞΟΥ ΠΕΤΡΙΝΟ 1, Naxos Chora, 84302, Greece",3.0,556.0,9.7,18 ,False,False,False,False,True,False,30.0,True,July,Naxos
On a magnificent sandy beach,"Mikri Vigla, Plaka, 84302, Greece",4.0,2927.0,,,False,False,False,False,True,False,108.0,False,July,Naxos
STONE VILLA NAXOS,"naxos, Naxos Chora, 84300, Greece",4.0,4841.121495327103,,,False,True,False,False,True,False,104.0,False,July,Naxos
Konstas Sun,"Glinado, Naxos, 84300, Naxos Chora, 84300, Greece",,736.4485981308411,,,True,False,False,True,True,False,52.0,False,July,Naxos
Old Mansion in Melanes,"Επαρχιακή Οδός Νάξου-Χαλκιού, Mélanes, 84300, Greece",3.0,877.9069767441861,,,True,False,False,False,False,False,86.0,False,July,Naxos
Villa Summer Sense,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",,3007.4766355140187,,,False,False,True,False,True,False,,False,July,Naxos
ZAFIRI countryside 2,"Χώρα Νάξου, Agios Arsenios, 84300, Greece",,601.8691588785047,,,False,False,False,False,True,False,24.0,True,July,Naxos
Villa Naxian Perfection,"Glinado naxos, Naxos Chora, 84300, Greece",,9126.0,,,False,True,True,False,True,False,180.0,False,July,Naxos
Luxury Naxos Villas Grande Suite Air Conditioning Outdoor Pool 1 Bedroom Stelida,"Stelida (way to Ag. Prokopios), Naxos Chora, 843 00, Greece",,4709.345794392523,,,False,False,False,False,False,False,99.0,True,July,Naxos
Stella’s bnb,"Naxos Chora , Naxos Chora, 84300, Greece",4.0,1022.429906542056,,,False,False,False,True,False,False,60.0,True,July,Naxos
Naxos Allies,"Χώρα Νάξου, Naxos Chora, 84000, Greece",,1566.3551401869158,,,False,False,False,True,False,False,79.0,True,July,Naxos
STUDIO MAIRA seafront in to the blue,"ΑΠΟΛΛΩΝΑΣ, Apollon, 84300, Greece",3.0,715.2777777777778,6.5,2 ,False,False,False,False,False,True,,False,July,Naxos
Holiday Home Andrielos,"Μονής, Moní, 84300, Greece",,718.8562287542492,,,False,False,False,True,True,False,,False,July,Naxos
Casa Karavola,"Eparchiaki Odos Galanadou-Polichnis, Glinado Naxos, 84300, Greece",3.0,635.4910714285713,,,False,False,False,False,False,False,100.0,False,July,Naxos
Estelle,"https://goo.gl/maps/AtYMGx8aswJWhfoX9, Khalkíon, 84302, Greece",3.0,994.0,,,False,False,False,True,False,False,80.0,False,July,Naxos
Evdokia-Cozy Vineyard apartement with Aegean View,"Kleido,84302, Apeirathos, Naxos Chora, 84300, Greece",,928.7895927601809,,,True,False,False,True,True,False,50.0,False,July,Naxos
Villa Evdokia-Comfort Vineyard apartment,"Klido, Naxos Chora, 84302, Greece",,822.4299065420561,,,True,False,False,False,True,False,41.0,False,July,Naxos
Helen Studios,"Chora Naxou, Naxos Chora, 84300, Greece",,1057.0093457943924,9.1,56 ,False,False,False,True,True,False,35.0,False,July,Naxos
Yara Sea View Beach Apartment,"Agia Anna, Naxos, Agia Anna Naxos, 84300, Greece",4.0,2873.1521989408243,,,False,False,False,True,True,False,50.0,False,July,Naxos
Marilia's Nest,"Filoti Naxos, Filótion, 84302, Greece",,569.0421367718167,,,False,False,False,True,True,False,50.0,False,July,Naxos
"Enosis apartments in Agia Anna , Apartment Argo","Αγια Αννα, Agia Anna Naxos, 84300, Greece",,1166.0,,,False,False,False,False,True,False,55.0,False,July,Naxos
ElVirtus Suites,"Chora, Naxos Chora, 84300, Greece",,1171.5277777777778,,,False,False,False,False,True,False,37.0,False,July,Naxos
Windy House,"Νάξος, Agkidia, 84300, Greece",,556.0,,,False,False,False,False,True,False,40.0,False,July,Naxos
9 Muses Naxos Beach hotel,"Kastraki Beach, Kastraki, 84300, Greece",,1822.429906542056,9.1,45 ,True,False,False,True,True,False,57.0,True,July,Naxos
Casa AMARE - Naxos,"Μικρασιατών Προσφύγων, Naxos Chora, 84300, Greece",,751.1520737327189,,,False,False,False,False,False,False,46.0,False,July,Naxos
Grotta Sunset Escape,"ΧΩΡΑ ΝΑΞΟΣ, Naxos Chora, 84300, Greece",3.0,1173.2558139534883,,,False,False,False,False,False,False,44.0,False,July,Naxos
P&G APARTMENTS,"Protopapadaki 0, Naxos Chora, 84300, Greece",,687.0535714285713,,,False,False,False,False,True,False,33.0,False,July,Naxos
Apleton Villa,"Naxos - Paros, Naxos Chora, 84300, Greece",,1411.111111111111,,,False,True,False,True,True,False,75.0,False,July,Naxos
Apanemo,"ΑΝΕΓΥΡΙΔΑ ΙΣΟΓΕΙΟ, Kóronos, 84302, Greece",3.0,542.1022334791619,8.6,9 ,False,False,False,False,False,False,40.0,False,July,Naxos
Annio boutique studios,"Plaka, Plaka, 84300, Greece",,1390.6542056074766,8.9,289 ,True,False,True,True,True,False,35.0,True,July,Naxos
Naxos Hostel,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",,192.9524886877828,6.7,73 ,False,False,True,False,False,False,23.0,False,July,Naxos
Hostel Naxos Camping,"LAGOUNA AGIOS GEORGIOS, Naxos Chora, 84300, Greece",,180.70458208611558,6.0,35 ,False,False,False,False,True,False,33.0,False,July,Naxos
